C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,10:15:36,0000000307949138,P5MIN,0000000307949135
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 10:20:00","2019/05/16 10:20:00",0,10635454037.4220,0,0,0,0,0,1020,,,,,0,0,0,0,"2019/05/16 10:15:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 10:20:00",30.91,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 10:25:00",30.97,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 10:30:00",30.97,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 10:35:00",30.97,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 10:40:00",30.97,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 10:45:00",31.03,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 10:50:00",31.03,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 10:55:00",31.03,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 11:00:00",31.03,2,"2019/05/16 10:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:20:00",GORDON,"2019/05/16 11:05:00",30.97,2,"2019/05/16 10:15:25"
