C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,11:00:37,0000000307950479,P5MIN,0000000307950476
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 11:05:00","2019/05/16 11:05:00",0,13236108035.4360,0,0,0,0,0,1262.536,,,,,0,0,0,0,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:05:00",22.85,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:10:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:15:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:20:00",22.2,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:25:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:30:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:35:00",18.13,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:40:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:45:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:50:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 11:55:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LI_WY_CA,"2019/05/16 12:00:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:05:00",22.85,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:10:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:15:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:20:00",22.2,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:25:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:30:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:35:00",18.13,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:40:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:45:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:50:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 11:55:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",LK_ECHO,"2019/05/16 12:00:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:05:00",22.85,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:10:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:15:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:20:00",22.2,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:25:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:30:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:35:00",18.13,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:40:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:45:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:50:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 11:55:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",MEADOWBK,"2019/05/16 12:00:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:05:00",22.85,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:10:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:15:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:20:00",22.2,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:25:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:30:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:35:00",18.13,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:40:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:45:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:50:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 11:55:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TARRALEA,"2019/05/16 12:00:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:05:00",22.85,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:10:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:15:00",22.96,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:20:00",22.2,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:25:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:30:00",22.4,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:35:00",18.13,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:40:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:45:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:50:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 11:55:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",TUNGATIN,"2019/05/16 12:00:00",17.82,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:05:00",-75.69,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:10:00",-75.72,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:15:00",-76.24,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:20:00",-78.93,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:25:00",-79.46,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:30:00",-79.46,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:35:00",-79.46,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:40:00",-81.66,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:45:00",-82.23,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:50:00",-82.24,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 11:55:00",-82.23,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRSF1,"2019/05/16 12:00:00",-81.66,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:05:00",-75.69,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:10:00",-75.72,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:15:00",-76.24,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:20:00",-78.93,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:25:00",-79.46,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:30:00",-79.46,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:35:00",-79.46,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:40:00",-81.66,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:45:00",-82.23,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:50:00",-82.24,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 11:55:00",-82.23,2,"2019/05/16 11:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:05:00",WRWF1,"2019/05/16 12:00:00",-81.66,2,"2019/05/16 11:00:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:05:00",NSW1,75.69306,75.69306,0,3,3,3,3,2.43496,2.43496,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.89808,8.89808,7804.69,10426.046,0,-39.89795,7246.95,0,-557.74,,,5,,,,,5,,,,,5,,,,,107,,,,,65.07,,,,,38.07,,,-35.46484,7901.49463,7825.75,,0,23,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7873.380850,613.046,593.492,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:10:00",NSW1,75.72313,75.72313,0,3,3,2.78,2.78,2.25453,2.25453,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.89665,8.89665,7808,10428.206,0,3.31029,7228.28,0,-579.72,,,10,,,,,20,,,,,10,,,,,107,,,,,65,,,,,38,,,-35.46484,7825.75,7830.77,,0,30,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7878.400850,615.206,594.753,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:15:00",NSW1,76.23779,76.23779,0,3,3,2.78,2.78,2.25453,2.25453,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.88853,8.88853,7794.11,10427.71,0,-13.88752,7177.84,0,-616.27,,,10,,,,,20,,,,,10,,,,,107,,,,,65,,,,,38,,,-35.46484,7830.77,7815.6,,0,30,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7863.230850,614.71,594.315,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:20:00",NSW1,78.9267,78.9267,0,3,3,3,3,2.78,2.78,19.76661,19.76661,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7770.89,10427.15,0,-23.22391,7130,0,-640.89,,,10,,,,,20,,,,,10,,,,,107,,,,,65,,,,,38,,,-35.46484,7815.6,7793.18,,0,30,,,,0,15.47,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7840.810850,614.15,593.942,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:25:00",NSW1,79.46239,79.46239,0,3,3,3,3,2.81,2.81,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7768.56,10426.542,0,-2.33329,7095.16,0,-673.4,,,10,,,,,20,,,,,10,,,,,107,,,,,65,,,,,38,,,-35.46484,7793.18,7795.63,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7843.260850,613.542,593.628,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:30:00",NSW1,79.46075,79.46075,0,3,3,3,3,2.81,2.81,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7756.91,10425.908,0,-11.64928,7083.38,0,-673.53,,,10,,,,,20,,,,,10,,,,,107,,,,,65,,,,,38,,,-35.46484,7795.63,7783.95,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7831.580850,612.908,593.377,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:35:00",NSW1,79.45657,79.45657,0,3.17272,3.17272,3,3,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7755,10179.704,0,-1.90938,6981.71,0,-773.28,,,30,,,,,20,,,,,0,,,,,179.18,,,,,65,,,,,38,,,-35.46484,7783.95,7779.51,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7827.140850,610.704,591.715,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:40:00",NSW1,81.65627,81.65627,0,4.6,4.6,3.17914,3.17914,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7789.56,10175.532,0,34.5593,6898.26,0,-891.3,,,30,,,,,20,,,,,0,,,,,185.03,,,,,65,,,,,47,,,-35.46484,7779.51,7826.21,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7873.840850,606.532,588.255,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:45:00",NSW1,82.23232,82.23232,0,4.6,4.6,3.72778,3.72778,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7761.04,10170.878,0,-28.51209,6844.39,0,-916.65,,,30,,,,,20,,,,,0,,,,,179.11,,,,,65,,,,,47.49,,,-35.46484,7826.21,7801.62,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7849.250850,601.878,584.393,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:50:00",NSW1,82.23884,82.23884,0,4.6,4.6,3.72778,3.72778,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7760.2,10165.807,0,-0.84737,6830.18,0,-930.01,,,30,,,,,20,,,,,0,,,,,179.18,,,,,65,,,,,47.62,,,-35.46484,7801.62,7802.33,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7849.960850,596.807,580.184,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:55:00",NSW1,82.23344,82.23344,0,4.6,4.6,3.72778,3.72778,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7763.91,10160.372,0,3.71016,6825.67,0,-938.24,,,30,,,,,20,,,,,0,,,,,179.25,,,,,65,,,,,47.7,,,-35.46484,7802.33,7805.59,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7853.220850,591.372,575.67,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 12:00:00",NSW1,81.66454,81.66454,0,4.6,4.6,3.35383,3.35383,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7735.85,10154.738,0,-28.05145,6821.01,0,-914.85,,,30,,,,,20,,,,,0,,,,,179.36,,,,,65,,,,,47,,,-35.46484,7805.59,7774,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",47.63085,7821.630850,585.738,571.009,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:05:00",QLD1,68.30179,68.30179,0,3,3,3,3,2.43496,2.43496,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.89808,8.89808,5821.59,10579.67486,0,-5.16943,6479.02,0,657.42,,,0,,,,,0,,,,,0,,,,,125,,,,,89.33,,,,,81.81,,,-3.4047,5839.89502,5830.43,,0,64.1,,,,0,42.34,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",103.8205,5934.2505,641.67486,597.05686,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:10:00",QLD1,68.3216,68.3216,0,3,3,2.78,2.78,2.25453,2.25453,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.89665,8.89665,5800.18,10573.06886,0,-21.41222,6482.73,0,682.55,,,0,,,,,0,,,,,0,,,,,125,,,,,88,,,,,81.63,,,-3.4047,5830.43,5809.82,,0,65,,,,0,49.65,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",103.8205,5913.6405,635.06886,591.56586,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 11:05:00",0,"2019/05/16 11:15:00",QLD1,68.78794,68.78794,0,3,3,2.78,2.78,2.25453,2.25453,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.88853,8.88853,5795.25,10567.41886,0,-4.92517,6478.04,0,682.79,,,0,,,,,0,,,,,0,,,,,125,,,,,88,,,,,81.57,,,-3.4047,5809.82,5804.9,,0,65,,,,0,49.06,,,,,,,,,,,,,,,,,,,"2019/05/16 11:00:26",103.8205,5908.7205,629.41886,586.88286,10
