C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,07:50:36,0000000307944287,P5MIN,0000000307944284
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WKIEWA2,"2019/05/16 08:50:00",-1.38,1,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WOODLWN1,"2019/05/16 08:45:00",0.33,1,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WOODLWN1,"2019/05/16 08:50:00",0.27,1,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 07:55:00",-126.11,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:00:00",-110.79,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:05:00",-99.38,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:10:00",-104.11,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:15:00",-97.27,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:20:00",-95.9,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:25:00",-94.79,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:30:00",-93.04,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:35:00",-99.1,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:40:00",-95.27,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:45:00",-90.25,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRSF1,"2019/05/16 08:50:00",-90.55,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 07:55:00",-126.11,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:00:00",-110.79,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:05:00",-99.38,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:10:00",-104.11,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:15:00",-97.27,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:20:00",-95.9,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:25:00",-94.79,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:30:00",-93.04,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:35:00",-99.1,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:40:00",-95.27,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:45:00",-90.25,2,"2019/05/16 07:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:55:00",WRWF1,"2019/05/16 08:50:00",-90.55,2,"2019/05/16 07:50:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 07:55:00",NSW1,126.10877,126.10877,0,2,2,4,4,2,2,25,25,0,0,0.03,0.03,0.08,0.08,12.5,12.5,8960.96,11029.9,0,-25.11816,8079.87,0,-881.09,,,36,,,,,6,,,,,0,,,,,219,,,,,53.13,,,,,30.75,,,0,8986.84668,8973.09,,0,52,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8988.161010,491.9,469.995,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:00:00",NSW1,110.78506,110.78506,0,1.5,1.5,3.0092,3.0092,2,2,20,20,0,0,0.03,0.03,0.08,0.08,9,9,8930.49,11032.916,0,-30.4766,8082.57,0,-847.92,,,41,,,,,11,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8973.09,8957.66,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8972.731010,494.916,472.565,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:05:00",NSW1,99.37767,99.37767,0,1.45,1.45,3,3,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8954.95,10741.749,0,24.4602,8071.18,0,-883.77,,,41,,,,,11,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8957.66,8970.5,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8985.571010,498.749,476.181,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:10:00",NSW1,104.10524,104.10524,0,1.45,1.45,3,3,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8947.83,10746.566,0,-7.11564,8060.81,0,-887.02,,,41,,,,,11,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8970.5,8969.06,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8984.131010,503.566,480.809,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:15:00",NSW1,97.2679,97.2679,0,1.45,1.45,3,3,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8911.95,10752.12,0,-35.87935,8051.17,0,-860.79,,,41,,,,,11,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8969.06,8939.86,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8954.931010,509.12,486.166,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:20:00",NSW1,95.9027,95.9027,0,1.45,1.45,3,3,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8888.59,10758.29,0,-23.36697,8042.14,0,-846.45,,,41,,,,,11,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8939.86,8923.19,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8938.261010,515.29,492.135,248.466
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:25:00",NSW1,94.79467,94.79467,0,1.45,1.45,3,3,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8844.25,10764.979,0,-44.33475,8033.62,0,-810.64,,,41,,,,,11,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8923.19,8879.03,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8894.101010,521.979,498.616,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:30:00",NSW1,93.04201,93.04201,0,1.45,1.45,3,3,2,2,18.99,18.99,0.03,0.03,0.04,0.04,0.19,0.19,9.47614,9.47614,8761.47,10772.107,0,-82.78315,8025.53,0,-735.93,,,51,,,,,14.42,,,,,11,,,,,214.92,,,,,53,,,,,27,,,0,8879.03,8795.6,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8810.671010,529.107,505.533,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:35:00",NSW1,99.10159,99.10159,0,1.45,1.45,4,4,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8749.88,10774.749,0,-11.58725,7967.03,0,-782.85,,,40,,,,,10,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8795.6,8790.76,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8805.831010,535.749,512.034,243.707
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:40:00",NSW1,95.2701,95.2701,0,1.45,1.45,4,4,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8698.45,10781.377,0,-51.43221,7928.6,0,-769.84,,,40,,,,,10,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8790.76,8737.41,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8752.481010,542.377,518.604,241.696
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:45:00",NSW1,90.24834,90.24834,0,1.45,1.45,4,4,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8637.7,10788.705,0,-60.75047,7920.89,0,-716.81,,,40,,,,,10,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8737.41,8680.78,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8695.851010,549.705,525.888,239.58
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 08:50:00",NSW1,90.54534,90.54534,0,1.45,1.45,4,4,2,2,18.99,18.99,0,0,0.03,0.03,0.08,0.08,9,9,8616.78,10795.255,0,-20.91403,7912.41,0,-704.38,,,40,,,,,10,,,,,0,,,,,219,,,,,53,,,,,27,,,0,8680.78,8664.15,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",15.07101,8679.221010,556.255,532.406,237.372
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 07:55:00",0,"2019/05/16 07:55:00",QLD1,113.90624,113.90624,0,2,2,4,4,2,2,25,25,0,0,0.03,0.03,0.08,0.08,12.5,12.5,6503.87,10120.6855,0,-13.71045,7209.84,0,705.98,,,0,,,,,0,,,,,0,,,,,85,,,,,48,,,,,40,,,3.89146,6518.6333,6512.81,,0,25,,,,0,34.15,,,,,,,,,,,,,,,,,,,"2019/05/16 07:50:25",119.7205,6632.5305,320.6855,299.6935,10
