C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,09:05:35,0000000307947052,P5MIN,0000000307947049
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BOCORWF1,"2019/05/16 09:20:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BOCORWF1,"2019/05/16 09:25:00",0.18,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BOCORWF1,"2019/05/16 09:30:00",0.07,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BOCORWF1,"2019/05/16 09:35:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BOCORWF1,"2019/05/16 09:40:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BOCORWF1,"2019/05/16 09:45:00",0.1,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BOCORWF1,"2019/05/16 09:50:00",0.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:10:00",7.86,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:15:00",2.29,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:20:00",2.29,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:25:00",2.17,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:30:00",0.79,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:35:00",1.67,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:40:00",1.69,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:45:00",1.21,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",BROKENH1,"2019/05/16 09:50:00",0.29,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:10:00",0.66,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:15:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:20:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:25:00",0.18,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:30:00",0.07,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:35:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:40:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:45:00",0.1,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",COLEASF1,"2019/05/16 09:50:00",0.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:10:00",0.66,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:15:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:20:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:25:00",0.18,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:30:00",0.07,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:35:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:40:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:45:00",0.1,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",CROOKWF2,"2019/05/16 09:50:00",0.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:10:00",-2.84,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:15:00",-0.83,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:20:00",-0.83,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:25:00",-0.78,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:30:00",-0.29,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:35:00",-0.6,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:40:00",-0.61,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:45:00",-0.44,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",DARTM1,"2019/05/16 09:50:00",-0.1,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:10:00",27.88,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:20:00",30.97,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:30:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:35:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:40:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:45:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:50:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 09:55:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 10:00:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GORDON,"2019/05/16 10:05:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:10:00",0.66,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:15:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:20:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:25:00",0.18,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:30:00",0.07,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:35:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:40:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:45:00",0.1,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRSF1,"2019/05/16 09:50:00",0.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:10:00",0.66,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:15:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:20:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:25:00",0.18,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:30:00",0.07,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:35:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:40:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:45:00",0.1,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GULLRWF1,"2019/05/16 09:50:00",0.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:10:00",0.66,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:15:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:20:00",0.19,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:25:00",0.18,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:30:00",0.07,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:35:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:40:00",0.14,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:45:00",0.1,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUNNING1,"2019/05/16 09:50:00",0.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:10:00",-4.17,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:15:00",-1.22,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:20:00",-1.22,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:25:00",-1.15,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:30:00",-0.42,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:35:00",-0.89,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:40:00",-0.9,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:45:00",-0.64,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",GUTHEGA,"2019/05/16 09:50:00",-0.15,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:10:00",6.92,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:15:00",2.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:20:00",2.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:25:00",1.9,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:30:00",0.7,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:35:00",1.47,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:40:00",1.49,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:45:00",1.06,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMENSW,"2019/05/16 09:50:00",0.25,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:10:00",6.92,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:15:00",2.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:20:00",2.02,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:25:00",1.9,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:30:00",0.7,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:35:00",1.47,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:40:00",1.49,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:45:00",1.06,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",HUMEV,"2019/05/16 09:50:00",0.25,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:10:00",27.88,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:20:00",30.97,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:30:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:35:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:40:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:45:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:50:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 09:55:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 10:00:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LI_WY_CA,"2019/05/16 10:05:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:10:00",27.88,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:20:00",30.97,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:30:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:35:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:40:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:45:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:50:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 09:55:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 10:00:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",LK_ECHO,"2019/05/16 10:05:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:10:00",-1.09,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:15:00",-0.32,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:20:00",-0.32,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:25:00",-0.3,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:30:00",-0.11,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:35:00",-0.23,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:40:00",-0.24,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:45:00",-0.17,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MCKAY1,"2019/05/16 09:50:00",-0.04,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:10:00",27.88,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:20:00",30.97,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:30:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:35:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:40:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:45:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:50:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 09:55:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 10:00:00",39.18,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MEADOWBK,"2019/05/16 10:05:00",39.15,2,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MURRAY,"2019/05/16 09:10:00",-3.75,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MURRAY,"2019/05/16 09:15:00",-1.09,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MURRAY,"2019/05/16 09:20:00",-1.09,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MURRAY,"2019/05/16 09:25:00",-1.03,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MURRAY,"2019/05/16 09:30:00",-0.38,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MURRAY,"2019/05/16 09:35:00",-0.8,1,"2019/05/16 09:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:10:00",MURRAY,"2019/05/16 09:40:00",-0.81,1,"2019/05/16 09:05:24"
