C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,06:20:35,0000000307941544,P5MIN,0000000307941541
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 06:25:00","2019/05/16 06:25:00",0,372385559.0280,0,0,0,115.533,0,0,,,,,0,0,0,0,"2019/05/16 06:20:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 06:25:00",7.94,2,"2019/05/16 06:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 06:30:00",12.71,2,"2019/05/16 06:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 06:50:00",7.94,2,"2019/05/16 06:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 07:00:00",6.15,2,"2019/05/16 06:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 07:10:00",0.13,2,"2019/05/16 06:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:25:00",GORDON,"2019/05/16 07:15:00",-0.02,2,"2019/05/16 06:20:25"
