C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,09:40:35,0000000307948058,P5MIN,0000000307948055
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 09:45:00","2019/05/16 09:45:00",0,4540923426.7770,0,0,0,33.339,0,450,,,,,0,0,0,0,"2019/05/16 09:40:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 09:45:00",30.97,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 09:50:00",31.03,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 09:55:00",36.55,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 10:00:00",323.9,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 10:05:00",30.97,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 10:10:00",31.02,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 10:15:00",31.07,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 10:20:00",31.07,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 10:25:00",39.18,2,"2019/05/16 09:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:45:00",GORDON,"2019/05/16 10:30:00",39.2,2,"2019/05/16 09:40:25"
