C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,11:55:35,0000000307952212,P5MIN,0000000307952209
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 12:00:00","2019/05/16 12:00:00",0,3584384554.4930,0,0,0,0,0,363.084,,,,,0,0,0,0,"2019/05/16 11:55:24"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>>V_NIL_DVBG_STBG,263.35013,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,-3.20544
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>>V_NIL_NIL_HUWT,208.9309,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,-4.27802
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>>V_NIL_NIL_MNWT,299.90235,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,-1.73142
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>>V_NIL_RBTX_MW4RB,327.00467,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,-12.53246
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>>V_NIL_WTTP_WEMW4,294.77626,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,16.13559
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>DVTX_NIL_DVTX,161.27445,0,0,"2019/05/16 11:55:24",,"2019/01/22 00:00:00",1,88.304
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_BRTW_MNWT,320.57087,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,31.88184
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_BWMP_CNRB,730.43212,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,213.40689
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_BWMP_HUWT,212.01963,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,9.99429
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_BWMP_RHBR-T,292.72406,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,46.85985
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_DVBG_BRTW,1565.44495,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,284.05222
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_DVTX_DVTX,161.20417,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,88.304
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_HUWT_STBG,10000,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,-2
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_HUWT_STBG2,166.18174,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,-2
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_LKDV_CNRB,455.07,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,154.718
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_MHNW1_MHNW2,10000,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,-18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_NIL_DLAW,111.78585,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,-2
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_NIL_MHNW2,255.66907,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,-18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_NIL_MYSG-T,276.67806,0,0,"2019/05/16 11:55:24",,"2019/03/14 00:00:00",2,2.618
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_NIL_NWMH2,240.00653,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_NIL_SETX12,367.85735,0,0,"2019/05/16 11:55:24",,"2019/03/14 00:00:00",2,2.618
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_NIL_SGBN,350.02737,0,0,"2019/05/16 11:55:24",,"2019/03/14 00:00:00",2,2.618
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_NIL_SGMYSE-T2,401.39001,0,0,"2019/05/16 11:55:24",,"2019/03/14 00:00:00",2,2.618
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_NWMH1_NWMH2,10000,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_PL_GENMAX,89.70891,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_PL_GENMAX_YDMD,137.88016,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_RBMWP3_RBNW1,10000,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_RBNW1_RBMWP3,10000,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_SGBN_SGSE-T2,10000,0,0,"2019/05/16 11:55:24",,"2019/03/14 00:00:00",2,2.618
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_TINO3_TINO4,343.85176,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,-182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>NIL_WEMW4_WTTP,373.06677,0,0,"2019/05/16 11:55:24",,"2019/05/16 00:00:00",1,46.88219
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>V_NIL_NIL_RBNW,196.14042,0,0,"2019/05/16 11:55:24",,"2019/01/25 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>V_NIL_SEHY,742,0,0,"2019/05/16 11:55:24",,"2016/09/13 00:00:00",1,203.61114
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>V_NIL_SETX_SETX,10000,0,0,"2019/05/16 11:55:24",,"2019/05/08 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S>V_NIL_SETX_SETX1,160.42606,0,0,"2019/05/16 11:55:24",,"2019/05/08 00:00:00",2,2.618
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",SVML_233,233,0,0,"2019/05/16 11:55:24",,"2014/10/01 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",SVML_ROC_80,98,0,0,"2019/05/16 11:55:24",,"2016/08/23 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S^NIL_PL_MAX,56.75058,0,0,"2019/05/16 11:55:24",,"2017/07/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S_LB2WF_CONF,198,0,0,"2019/05/16 11:55:24",,"2015/08/07 00:00:00",1,2.618
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S_NIL_STRENGTH_1,10516,0,0,"2019/05/16 11:55:24",,"2018/12/05 00:00:00",1,336.363
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S_NIL_STRENGTH_2,1844.01663,0,0,"2019/05/16 11:55:24",,"2018/11/26 00:00:00",1,132.75186
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S_PW-CB6156_LG3,40,0,0,"2019/05/16 11:55:24",,"2017/04/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",S_V_NIL_ROCOF,1273.80002,0,0,"2019/05/16 11:55:24",,"2019/01/03 00:00:00",1,203.61114
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T::T_NIL_1,696.41733,0,0,"2019/05/16 11:55:24",,"2014/07/31 00:00:00",1,421.36832
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T::T_NIL_2,10608.17792,0,0,"2019/05/16 11:55:24",,"2014/07/31 00:00:00",1,410.05767
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T::T_NIL_3,681.19043,0,0,"2019/05/16 11:55:24",,"2014/07/31 00:00:00",1,567.55929
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T::T_NIL_4,10889.08064,0,0,"2019/05/16 11:55:24",,"2014/07/31 00:00:00",1,553.84388
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T:T_LIPM_1,-249.6991,0,0,"2019/05/16 11:55:24",,"2013/08/21 00:00:00",1,-283.15313
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T:T_LIPM_2,442.58383,0,0,"2019/05/16 11:55:24",,"2013/08/21 00:00:00",1,154.62937
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_3F,11036.52286,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,474.19441
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_3G,11216.28512,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,375.90322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_3H,11519.39627,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,543.78863
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_4E,10369.47635,0,0,"2019/05/16 11:55:24",,"2016/07/26 00:00:00",1,205.18459
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_4F,10345.55207,0,0,"2019/05/16 11:55:24",,"2016/06/16 00:00:00",1,223.67791
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_5F,21065.94139,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,537.38605
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_5G,11314.04265,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,463.3232
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_5H,11525.29316,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,606.71625
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_6E,21018.41826,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,674.21687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_6F,21124.42491,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,590.89564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>>T_NIL_BL_EXP_7C,20488.06764,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,511.89564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_LIPM_110_2A,-210.07402,-17.71261,0,"2019/05/16 11:55:24",,"2019/04/24 00:00:00",2,-210.07402
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_LIPM_110_2B,378.79721,0,0,"2019/05/16 11:55:24",,"2019/04/24 00:00:00",2,210.07402
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_LIPM_110_3_1,267.89443,0,0,"2019/05/16 11:55:24",,"2019/04/24 00:00:00",2,95.04229
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_LIPM_110_5,94.16124,0,0,"2019/05/16 11:55:24",,"2019/04/24 00:00:00",2,-139.29007
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_110_4,271.29881,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,-36.87622
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_110_5,371.87672,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,36.87622
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_110_18_1,258.62832,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,89.28689
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_110_8,255.40899,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,82.94238
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_220_6B,849.29631,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,257.4049
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_3A,1498.37522,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,308.11942
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_3B,1497.62295,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,308.11942
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_3C,11081.25722,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,309.18846
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_3D,11263.59076,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,208.8486
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_3E,11563.14238,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,378.34115
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_4A,560.06768,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,30.9578
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_4B,560.21646,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,30.9578
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_4C,10714.8116,0,0,"2019/05/16 11:55:24",,"2016/07/26 00:00:00",1,48.72901
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_4D,10886.54294,0,0,"2019/05/16 11:55:24",,"2016/07/26 00:00:00",1,106.07835
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_5A,1486.65568,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,376.73437
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_5B,1484.58015,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,376.73437
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_5C,11110.12893,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,376.72468
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_5D,11364.04953,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,286.71402
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_5E,11568.81748,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,442.8406
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_6A,1451.82967,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,497.60003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_6B,1449.47668,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,497.60003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_6C,11068.43072,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,234.32123
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_6D,11167.38489,0,0,"2019/05/16 11:55:24",,"2017/07/17 00:00:00",1,151
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_2B,843.7207,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,127.40074
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_3F,1101.52292,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,308.13831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_3FF,1101.02976,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,308.13831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_3G,1277.92075,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,207.93653
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_3H,1598.80681,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,377.28143
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_4E,428.81594,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,30.92879
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_4EE,428.92765,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,30.92879
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_4F,406.10723,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,49.54037
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_5F,1132.18201,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,376.72468
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_5FF,1130.83212,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,376.72468
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_5G,1373.89427,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,286.71402
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_5H,1600.61667,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,442.99958
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_6E,978.63693,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,497.60769
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_6EE,978.63693,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,497.60769
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_6F,1189.82043,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,414.28646
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_7C,545.43007,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,335.28646
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_7CC,545.00418,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,335.28646
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_8B,910.5425,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,175.91535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_BL_IMP_8C,155.85335,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,-175.91535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_NCSPS5_3F,11115.61877,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,308.13831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_NCSPS5_3FF,11115.61877,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,308.13831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_NCSPS5_3G,11295.87449,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,207.93653
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_NCSPS5_3H,11621.59744,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,377.28143
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_NCSPS5_7C,10660.11602,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,335.28646
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_TOV_5F,11338.4348,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,376.72468
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T>T_NIL_TOV_5FF,11338.4348,0,0,"2019/05/16 11:55:24",,"2019/01/11 00:00:00",1,376.72468
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",TVBL_ROC,23.39082,0,0,"2019/05/16 11:55:24",,"2014/01/15 00:00:00",1,-176.60918
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T^T_LIPM_1,-25.03987,0,0,"2019/05/16 11:55:24",,"2017/07/05 00:00:00",1,-105.97021
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:00:00",0,"2019/05/16 12:10:00",T^T_NIL_BL_1,11632.24954,0,0,"2019/05/16 11:55:24",,"2017/07/05 00:00:00",1,31.90381
