C,NEMP.WORLD,DISPATCHIS,AEMO,PUBLIC,2019/05/16,08:20:08,0000000307945510,DISPATCHIS,0000000307945509
I,DISPATCH,CASE_SOLUTION,2,SETTLEMENTDATE,RUNNO,INTERVENTION,CASESUBTYPE,SOLUTIONSTATUS,SPDVERSION,NONPHYSICALLOSSES,TOTALOBJECTIVE,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,TOTALENERGYOFFERVIOLATION,LASTCHANGED,SWITCHRUNINITIALSTATUS,SWITCHRUNBESTSTATUS,SWITCHRUNBESTSTATUS_INT
D,DISPATCH,CASE_SOLUTION,2,"2019/05/16 08:25:00",1,0,,0,,0,-53823513.8650,0,0,0,0,0,,,,,0,0,0,"2019/05/16 08:20:04",1,1,
I,DISPATCH,LOCAL_PRICE,1,SETTLEMENTDATE,DUID,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BARCALDN,-4.1,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BARRON-1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BARRON-2,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BRAEMAR1,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BRAEMAR2,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BRAEMAR3,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BRAEMAR5,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BRAEMAR6,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",BRAEMAR7,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",CALL_B_1,-3.75,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",CALL_B_2,-3.75,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",CHILDSF1,-6.46,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",CLARESF1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",CPP_3,-3.75,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",CPP_4,-3.75,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",CPSA,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",CSPVPS1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",DAYDSF1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",DDPS1,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",DDSF1,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",EMERASF1,-4.08,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",GORDON,-0.02,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",GSTONE1,-4.91,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",GSTONE2,-4.91,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",GSTONE3,-4.9,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",GSTONE4,-4.9,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",GSTONE5,-4.91,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",GSTONE6,-4.91,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",HAMISF1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",HAYMSF1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",KAREEYA1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",KAREEYA2,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",KAREEYA3,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",KAREEYA4,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",KPP_1,-0.61,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",KSP1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",LILYSF1,-4.11,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",LI_WY_CA,-0.02,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",LK_ECHO,-0.02,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",MACKAYGT,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",MEADOWBK,-0.02,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",MEWF1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",MPP_1,-0.49,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",MPP_2,-0.49,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",MSTUART1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",MSTUART2,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",MSTUART3,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",ROMA_7,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",ROMA_8,-0.6,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",RRSF1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",SAPHWF1,-15.77,1
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",SMCSF1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",SRSF1,-6.61,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",STAN-1,-4.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",STAN-2,-4.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",STAN-3,-4.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",STAN-4,-4.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",TARONG#1,-0.58,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",TARONG#2,-0.58,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",TARONG#3,-0.58,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",TARONG#4,-0.58,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",TARRALEA,-0.02,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",TNPS1,-0.58,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",TUNGATIN,-0.02,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",WHITSF1,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",WRSF1,-91.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",WRWF1,-91.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",YABULU,-4.15,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 08:25:00",YABULU2,-4.15,2
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE,OCD_STATUS,MII_STATUS
D,DISPATCH,PRICE,4,"2019/05/16 08:25:00",1,SA1,20190516053,0,92.61325,0,92.61325,0,0,"2019/05/16 08:20:04",1.45,1.45,0,4,4,0,2,2,0,20,20,0,0.03,0.03,0,0.04,0.04,0,0.41,0.41,0,25,25,0,FIRM,92.61325,1.45,4,2,20,0.03,0.04,0.41,25,29837.9564049999999999999999,6674.092340,11139.587680,3797.494820,59586.126130,44.01,225.419190,1058.166060,29022.483610,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 08:25:00",1,QLD1,20190516053,0,65.35629,0,65.35629,0,0,"2019/05/16 08:20:04",1.45,1.45,0,4,4,0,2,2,0,20,20,0,0.03,0.03,0,0.04,0.04,0,0.41,0.41,0,25,25,0,FIRM,65.35629,1.45,4,2,20,0.03,0.04,0.41,25,25537.8846349999999999999999,6674.092340,11139.587680,3797.494820,59586.126130,44.01,225.419190,1058.166060,29022.483610,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 08:25:00",1,NSW1,20190516053,0,91.14048,0,91.14048,0,0,"2019/05/16 08:20:04",1.45,1.45,0,4,4,0,2,2,0,20,20,0,0.03,0.03,0,0.04,0.04,0,0.41,0.41,0,25,25,0,FIRM,91.14048,1.45,4,2,20,0.03,0.04,0.41,25,27421.7847400000000000000000,6674.092340,11139.587680,3797.494820,59586.126130,44.01,225.419190,1058.166060,29022.483610,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 08:25:00",1,VIC1,20190516053,0,100,0,100,0,0,"2019/05/16 08:20:04",1.45,1.45,0,4,4,0,2,2,0,20,20,0,0.03,0.03,0,0.04,0.04,0,0.41,0.41,0,25,25,0,FIRM,100,1.45,4,2,20,0.03,0.04,0.41,25,30319.4188716666666666666666,6674.092340,11139.587680,3797.494820,59586.126130,44.01,225.419190,1058.166060,29022.483610,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 08:25:00",1,TAS1,20190516053,0,98.37,0,98.37,0,0,"2019/05/16 08:20:04",1.45,1.45,0,4,4,0,2,2,0,14.5,14.5,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,FIRM,98.37,1.45,4,2,14.5,0,0,0,12.5,28490.6425733333333333333333,16373.958040,7778.2374,6868.756170,28347.447070,28.90,118.908680,681.976770,24767.412680,NOT_OCD,NOT_MII
