C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:10:36,0000000307932270,P5MIN,0000000307932267
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",JBUTTERS,"2019/05/16 00:15:00",2,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",JBUTTERS,"2019/05/16 00:20:00",2.85,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",JBUTTERS,"2019/05/16 00:25:00",3.07,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",JBUTTERS,"2019/05/16 00:30:00",3.09,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",JBUTTERS,"2019/05/16 00:50:00",2.49,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",JBUTTERS,"2019/05/16 00:55:00",2.42,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",JBUTTERS,"2019/05/16 01:00:00",2.95,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LI_WY_CA,"2019/05/16 00:15:00",10,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LI_WY_CA,"2019/05/16 00:20:00",14.25,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LI_WY_CA,"2019/05/16 00:25:00",15.33,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LI_WY_CA,"2019/05/16 00:30:00",15.46,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LI_WY_CA,"2019/05/16 00:50:00",12.44,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LI_WY_CA,"2019/05/16 00:55:00",12.12,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LI_WY_CA,"2019/05/16 01:00:00",14.76,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LK_ECHO,"2019/05/16 00:15:00",10,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LK_ECHO,"2019/05/16 00:20:00",14.25,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LK_ECHO,"2019/05/16 00:25:00",15.33,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LK_ECHO,"2019/05/16 00:30:00",15.46,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LK_ECHO,"2019/05/16 00:50:00",12.44,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LK_ECHO,"2019/05/16 00:55:00",12.12,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",LK_ECHO,"2019/05/16 01:00:00",14.76,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MEADOWBK,"2019/05/16 00:15:00",10,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MEADOWBK,"2019/05/16 00:20:00",14.25,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MEADOWBK,"2019/05/16 00:25:00",15.33,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MEADOWBK,"2019/05/16 00:30:00",15.46,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MEADOWBK,"2019/05/16 00:50:00",12.44,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MEADOWBK,"2019/05/16 00:55:00",12.12,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MEADOWBK,"2019/05/16 01:00:00",14.76,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MURRAY,"2019/05/16 00:35:00",-17.08,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MURRAY,"2019/05/16 00:40:00",-17.01,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MURRAY,"2019/05/16 00:45:00",-16.3,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MURRAY,"2019/05/16 00:50:00",-7.63,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MURRAY,"2019/05/16 00:55:00",-8.04,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MURRAY,"2019/05/16 01:00:00",-6.11,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MURRAY,"2019/05/16 01:05:00",-3.51,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",MURRAY,"2019/05/16 01:10:00",-3.49,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE1,"2019/05/16 00:15:00",2,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE1,"2019/05/16 00:20:00",2.85,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE1,"2019/05/16 00:25:00",3.07,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE1,"2019/05/16 00:30:00",3.09,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE1,"2019/05/16 00:50:00",2.49,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE1,"2019/05/16 00:55:00",2.42,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE1,"2019/05/16 01:00:00",2.95,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE2,"2019/05/16 00:15:00",2,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE2,"2019/05/16 00:20:00",2.85,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE2,"2019/05/16 00:25:00",3.07,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE2,"2019/05/16 00:30:00",3.09,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE2,"2019/05/16 00:50:00",2.49,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE2,"2019/05/16 00:55:00",2.42,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",REECE2,"2019/05/16 01:00:00",2.95,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",STWF1,"2019/05/16 00:35:00",34.59,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",STWF1,"2019/05/16 00:40:00",34.46,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",STWF1,"2019/05/16 00:45:00",33.02,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",STWF1,"2019/05/16 00:50:00",15.45,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",STWF1,"2019/05/16 00:55:00",16.28,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",STWF1,"2019/05/16 01:00:00",12.38,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",STWF1,"2019/05/16 01:05:00",7.11,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",STWF1,"2019/05/16 01:10:00",7.08,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TARRALEA,"2019/05/16 00:15:00",10,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TARRALEA,"2019/05/16 00:20:00",14.25,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TARRALEA,"2019/05/16 00:25:00",15.33,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TARRALEA,"2019/05/16 00:30:00",15.46,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TARRALEA,"2019/05/16 00:50:00",12.44,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TARRALEA,"2019/05/16 00:55:00",12.12,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TARRALEA,"2019/05/16 01:00:00",14.76,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TUNGATIN,"2019/05/16 00:15:00",10,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TUNGATIN,"2019/05/16 00:20:00",14.25,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TUNGATIN,"2019/05/16 00:25:00",15.33,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TUNGATIN,"2019/05/16 00:30:00",15.46,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TUNGATIN,"2019/05/16 00:50:00",12.44,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TUNGATIN,"2019/05/16 00:55:00",12.12,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",TUNGATIN,"2019/05/16 01:00:00",14.76,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",UPPTUMUT,"2019/05/16 00:35:00",14.89,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",UPPTUMUT,"2019/05/16 00:40:00",14.84,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",UPPTUMUT,"2019/05/16 00:45:00",14.22,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",UPPTUMUT,"2019/05/16 00:50:00",6.65,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",UPPTUMUT,"2019/05/16 00:55:00",7.01,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",UPPTUMUT,"2019/05/16 01:00:00",5.33,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",UPPTUMUT,"2019/05/16 01:05:00",3.06,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",UPPTUMUT,"2019/05/16 01:10:00",3.05,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ11,"2019/05/16 00:35:00",23.47,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ11,"2019/05/16 00:40:00",23.39,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ11,"2019/05/16 00:45:00",22.41,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ11,"2019/05/16 00:50:00",10.48,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ11,"2019/05/16 00:55:00",11.05,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ11,"2019/05/16 01:00:00",8.4,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ11,"2019/05/16 01:05:00",4.83,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ11,"2019/05/16 01:10:00",4.8,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ12,"2019/05/16 00:35:00",23.47,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ12,"2019/05/16 00:40:00",23.39,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ12,"2019/05/16 00:45:00",22.41,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ12,"2019/05/16 00:50:00",10.48,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ12,"2019/05/16 00:55:00",11.05,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ12,"2019/05/16 01:00:00",8.4,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ12,"2019/05/16 01:05:00",4.83,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ12,"2019/05/16 01:10:00",4.8,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ13,"2019/05/16 00:35:00",23.47,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ13,"2019/05/16 00:40:00",23.39,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ13,"2019/05/16 00:45:00",22.41,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ13,"2019/05/16 00:50:00",10.48,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ13,"2019/05/16 00:55:00",11.05,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ13,"2019/05/16 01:00:00",8.4,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ13,"2019/05/16 01:05:00",4.83,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ13,"2019/05/16 01:10:00",4.8,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ14,"2019/05/16 00:35:00",23.47,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ14,"2019/05/16 00:40:00",23.39,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ14,"2019/05/16 00:45:00",22.41,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ14,"2019/05/16 00:50:00",10.48,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ14,"2019/05/16 00:55:00",11.05,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ14,"2019/05/16 01:00:00",8.4,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ14,"2019/05/16 01:05:00",4.83,2,"2019/05/16 00:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:15:00",URANQ14,"2019/05/16 01:10:00",4.8,2,"2019/05/16 00:10:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:15:00",0,"2019/05/16 00:15:00",NSW1,87,87,0,13.4,13.4,5.89,5.89,1,1,27.81,27.81,0.13,0.13,0.45,0.45,1.2,1.2,14.73,14.73,7801.71,10718.792,80,-14.61182,7423.5,80,-458.21,,,40,,,,,15,,,,,10,,,,,189,,,,,90.13,,,,,93.18,,,0,7926.33984,7913.57,,0,68,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 00:10:25",10.39696,7923.966960,501.792,501.792,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:15:00",0,"2019/05/16 00:20:00",NSW1,80.22757,80.22757,0,9.49,9.49,5.89,5.89,1.49,1.49,24,24,0.04,0.04,0.2,0.2,0.8,0.8,14,14,7759.18,10720.736,80,-42.52978,7376.74,80,-462.44,,,40,,,,,20,,,,,18.36,,,,,189,,,,,90,,,,,80,,,0,7913.57,7869.04,,0,76,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:10:25",10.39696,7879.436960,503.736,503.736,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:15:00",0,"2019/05/16 00:25:00",NSW1,79.08041,79.08041,0,9.49,9.49,5.89,5.89,1.49,1.49,23.73,23.73,0.04,0.04,0.2,0.2,0.8,0.8,14,14,7783.2,10722.7,80,24.02405,7378.7,80,-484.5,,,40,,,,,20,,,,,19.5,,,,,189,,,,,90,,,,,80,,,0,7869.04,7891.68,,0,76,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:10:25",10.39696,7902.076960,505.7,505.7,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:15:00",0,"2019/05/16 00:30:00",NSW1,78.50019,78.50019,0,9.16019,9.16019,5.89,5.89,1.49,1.49,23.73,23.73,0.05,0.05,0.4,0.4,0.8,0.8,14,14,7715.47,10724.678,80,-67.73641,7376.93,80,-418.54,,,40,,,,,21.01,,,,,20,,,,,189,,,,,93.75,,,,,83.75,,,0,7891.68,7825.66,,0,76,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:10:25",10.39696,7836.056960,507.678,507.678,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:15:00",0,"2019/05/16 00:35:00",NSW1,71.94141,71.94141,0,5.89,5.89,5.89,5.89,1,1,14.91146,14.91146,0.05,0.05,0.4,0.4,0.8,0.8,9.28,9.28,7709.54,10726.768,80,-5.93047,7375.77,80,-413.77,,,36,,,,,22.2,,,,,21,,,,,180.38,,,,,106,,,,,96,,,0,7825.66,7819.77,,0,51,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 00:10:25",10.39696,7830.166960,509.768,509.768,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:15:00",0,"2019/05/16 00:40:00",NSW1,71.45524,71.45524,0,5.89,5.89,5.89,5.89,1,1,14.73,14.73,0.05,0.05,0.4,0.4,0.8,0.8,9.28,9.28,7651.54,10729.007,80,-57.99597,7369.01,80,-362.53,,,36,,,,,23.69,,,,,21,,,,,180.83,,,,,106,,,,,96,,,0,7819.77,7758.21,,0,51,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:10:25",10.39696,7768.606960,512.007,512.007,0
