C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:05:35,0000000307932136,P5MIN,0000000307932133
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LI_WY_CA,"2019/05/16 00:25:00",40.21,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LI_WY_CA,"2019/05/16 00:30:00",40.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LI_WY_CA,"2019/05/16 00:35:00",1.22,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LI_WY_CA,"2019/05/16 00:40:00",21.24,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LI_WY_CA,"2019/05/16 00:45:00",26.49,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LI_WY_CA,"2019/05/16 00:50:00",26.98,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LI_WY_CA,"2019/05/16 00:55:00",21.11,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LI_WY_CA,"2019/05/16 01:00:00",25.7,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:15:00",27.23,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:20:00",40.23,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:25:00",40.21,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:30:00",40.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:35:00",1.22,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:40:00",21.24,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:45:00",26.49,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:50:00",26.98,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 00:55:00",21.11,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",LK_ECHO,"2019/05/16 01:00:00",25.7,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:15:00",27.23,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:20:00",40.23,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:25:00",40.21,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:30:00",40.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:35:00",1.22,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:40:00",21.24,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:45:00",26.49,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:50:00",26.98,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 00:55:00",21.11,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MEADOWBK,"2019/05/16 01:00:00",25.7,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MURRAY,"2019/05/16 00:30:00",-1.01,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MURRAY,"2019/05/16 00:35:00",-16.79,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MURRAY,"2019/05/16 00:40:00",-6.87,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MURRAY,"2019/05/16 00:45:00",-4.08,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MURRAY,"2019/05/16 00:50:00",-4.08,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MURRAY,"2019/05/16 00:55:00",-8.03,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MURRAY,"2019/05/16 01:00:00",-5.82,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",MURRAY,"2019/05/16 01:05:00",-2.63,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",STWF1,"2019/05/16 00:30:00",2.04,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",STWF1,"2019/05/16 00:35:00",34,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",STWF1,"2019/05/16 00:40:00",13.91,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",STWF1,"2019/05/16 00:45:00",8.27,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",STWF1,"2019/05/16 00:50:00",8.27,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",STWF1,"2019/05/16 00:55:00",16.26,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",STWF1,"2019/05/16 01:00:00",11.79,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",STWF1,"2019/05/16 01:05:00",5.33,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:15:00",27.23,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:20:00",40.23,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:25:00",40.21,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:30:00",40.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:35:00",1.22,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:40:00",21.24,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:45:00",26.49,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:50:00",26.98,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 00:55:00",21.11,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TARRALEA,"2019/05/16 01:00:00",25.7,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:15:00",27.23,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:20:00",40.23,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:25:00",40.21,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:30:00",40.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:35:00",1.22,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:40:00",21.24,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:45:00",26.49,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:50:00",26.98,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 00:55:00",21.11,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",TUNGATIN,"2019/05/16 01:00:00",25.7,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",UPPTUMUT,"2019/05/16 00:30:00",0.88,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",UPPTUMUT,"2019/05/16 00:35:00",14.64,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",UPPTUMUT,"2019/05/16 00:40:00",5.99,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",UPPTUMUT,"2019/05/16 00:45:00",3.56,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",UPPTUMUT,"2019/05/16 00:50:00",3.56,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",UPPTUMUT,"2019/05/16 00:55:00",7,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",UPPTUMUT,"2019/05/16 01:00:00",5.08,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",UPPTUMUT,"2019/05/16 01:05:00",2.29,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ11,"2019/05/16 00:30:00",1.39,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ11,"2019/05/16 00:35:00",23.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ11,"2019/05/16 00:40:00",9.44,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ11,"2019/05/16 00:45:00",5.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ11,"2019/05/16 00:50:00",5.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ11,"2019/05/16 00:55:00",11.03,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ11,"2019/05/16 01:00:00",8,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ11,"2019/05/16 01:05:00",3.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ12,"2019/05/16 00:30:00",1.39,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ12,"2019/05/16 00:35:00",23.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ12,"2019/05/16 00:40:00",9.44,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ12,"2019/05/16 00:45:00",5.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ12,"2019/05/16 00:50:00",5.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ12,"2019/05/16 00:55:00",11.03,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ12,"2019/05/16 01:00:00",8,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ12,"2019/05/16 01:05:00",3.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ13,"2019/05/16 00:30:00",1.39,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ13,"2019/05/16 00:35:00",23.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ13,"2019/05/16 00:40:00",9.44,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ13,"2019/05/16 00:45:00",5.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ13,"2019/05/16 00:50:00",5.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ13,"2019/05/16 00:55:00",11.03,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ13,"2019/05/16 01:00:00",8,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ13,"2019/05/16 01:05:00",3.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ14,"2019/05/16 00:30:00",1.39,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ14,"2019/05/16 00:35:00",23.07,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ14,"2019/05/16 00:40:00",9.44,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ14,"2019/05/16 00:45:00",5.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ14,"2019/05/16 00:50:00",5.61,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ14,"2019/05/16 00:55:00",11.03,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ14,"2019/05/16 01:00:00",8,2,"2019/05/16 00:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:10:00",URANQ14,"2019/05/16 01:05:00",3.61,2,"2019/05/16 00:05:24"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:10:00",0,"2019/05/16 00:10:00",NSW1,78.99008,78.99008,0,1.45,1.45,1.99293,1.99293,1,1,17,17,0.13,0.13,0.45,0.45,2.79,2.79,14.73,14.73,7789.99,10712.051,80,-29.6167,7394.96,80,-475.02,,,52.38,,,,,25,,,,,15,,,,,173.07,,,,,53.01,,,,,39.01,,,0,7932.46191,7897.9,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 00:05:24",9.45696,7907.356960,495.051,495.051,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:10:00",0,"2019/05/16 00:15:00",NSW1,79.65172,79.65172,0,10.31172,10.31172,5.89,5.89,1.49,1.49,24.73995,24.73995,0.04,0.04,0.2,0.2,0.8,0.8,14.73,14.73,7771.57,10713.849,80,-18.41932,7365.14,80,-486.43,,,33.31,,,,,20,,,,,17.71,,,,,189,,,,,94.71,,,,,94.71,,,0,7897.9,7875.56,,0,79,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:05:24",9.45696,7885.016960,496.849,496.849,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:10:00",0,"2019/05/16 00:20:00",NSW1,78.53151,78.53151,0,5.89,5.89,5,5,1.49,1.49,17,17,0,0,0.07,0.07,0.4,0.4,12.5,12.5,7729.09,10715.792,80,-42.48203,7398.79,80,-410.3,,,30,,,,,20,,,,,0,,,,,189,,,,,85.89,,,,,80,,,0,7875.56,7835.64,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 00:05:24",9.45696,7845.096960,498.792,498.792,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:10:00",0,"2019/05/16 00:25:00",NSW1,78.53621,78.53621,0,5.89,5.89,5,5,1.49,1.49,17,17,0,0,0.07,0.07,0.4,0.4,12.5,12.5,7753.08,10717.849,80,23.99708,7400.85,80,-432.24,,,30,,,,,20,,,,,0,,,,,189,,,,,83.53,,,,,80,,,0,7835.64,7862.43,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 00:05:24",9.45696,7871.886960,500.849,500.849,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:10:00",0,"2019/05/16 00:30:00",NSW1,75.14995,75.14995,0,5.89,5.89,5,5,1.49,1.49,15.99,15.99,0.01,0.01,0.07,0.07,0.4,0.4,12.5,12.5,7685.42,10720.001,80,-67.66036,7382.64,80,-382.78,,,30,,,,,20,,,,,1,,,,,189,,,,,80.47,,,,,80,,,0,7862.43,7793.99,,0,59,,,,0,32.36,,,,,,,,,,,,,,,,,,,"2019/05/16 00:05:24",9.45696,7803.446960,503.001,503.001,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:10:00",0,"2019/05/16 00:35:00",NSW1,71.43616,71.43616,0,1.5,1.5,1.49,1.49,1,1,14.73,14.73,0.01,0.01,0.07,0.07,0.4,0.4,9.28,9.28,7679.5,10722.138,80,-5.92381,7378.14,80,-381.36,,,31,,,,,21,,,,,2.19,,,,,183.47,,,,,46,,,,,39,,,0,7793.99,7787.11,,0,51,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:05:24",9.45696,7796.566960,505.138,505.138,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:10:00",0,"2019/05/16 00:40:00",NSW1,70.95461,70.95461,0,1.5,1.5,1.81,1.81,1.49,1.49,14.73,14.73,0.01,0.01,0.07,0.07,0.4,0.4,12.5,12.5,7621.57,10724.214,80,-57.93086,7380.21,80,-321.36,,,31,,,,,21,,,,,3.68,,,,,189,,,,,46,,,,,39,,,0,7787.11,7725.38,,0,56,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:05:24",9.45696,7734.836960,507.214,507.214,0
