C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,02:40:36,0000000307935945,P5MIN,0000000307935942
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:45:00",TUNGATIN,"2019/05/16 03:10:00",14.84,2,"2019/05/16 02:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:45:00",TUNGATIN,"2019/05/16 03:15:00",14.78,2,"2019/05/16 02:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:45:00",TUNGATIN,"2019/05/16 03:20:00",14.77,2,"2019/05/16 02:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:45:00",TUNGATIN,"2019/05/16 03:25:00",15,2,"2019/05/16 02:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:45:00",TUNGATIN,"2019/05/16 03:30:00",17.67,2,"2019/05/16 02:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:45:00",TUNGATIN,"2019/05/16 03:35:00",14.52,2,"2019/05/16 02:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:45:00",TUNGATIN,"2019/05/16 03:40:00",15.07,2,"2019/05/16 02:40:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 02:45:00",NSW1,72.22436,72.22436,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,20,20,6730.58,10761.647,80,-41.01807,6071.54,80,-739.04,,,14.14,,,,,16,,,,,11,,,,,183,,,,,102.96,,,,,56.51,,,-20.06447,6899.44385,6835.79,,0,31,,,,0,67,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6844.723510,544.647,544.647,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 02:50:00",NSW1,63.2091,63.2091,0,1.74,1.74,2.8,2.8,0.99,0.99,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6704.22,10763.465,80,-26.36384,6016.56,80,-767.65,,,14.97,,,,,21,,,,,11,,,,,181.87,,,,,103.76,,,,,57.31,,,-20.06447,6835.79,6809.7,,0,51,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6818.633510,546.465,546.465,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 02:55:00",NSW1,63.20119,63.20119,0,1.74,1.74,2.8,2.8,0.99,0.99,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6679.39,10765.157,80,-24.82167,5968.26,80,-791.14,,,15.22,,,,,21,,,,,11,,,,,183,,,,,104.6,,,,,58.15,,,-20.06447,6809.7,6784.72,,0,51,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6793.653510,548.157,548.157,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:00:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6671.2,10766.748,80,-8.19642,5928.42,80,-822.77,,,15.34,,,,,21,,,,,11,,,,,182.24,,,,,105,,,,,58.55,,,-20.06447,6784.72,6778.45,,0,51,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6787.383510,549.748,549.748,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:05:00",NSW1,72.53511,72.53511,0,1.74,1.74,2.8,2.8,0.74,0.74,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6629.82,10772.181,80,-41.382,5912.33,80,-797.49,,,15.44,,,,,21,,,,,11,,,,,187.3,,,,,104.14,,,,,57.79,,,-20.06447,6778.45,6736.02,,0,46,,,,0,48.7,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6744.953510,551.181,551.181,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:10:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,19.71182,19.71182,6623.05,10773.448,80,-6.76956,5850.35,80,-852.7,,,15.66,,,,,21,,,,,11,,,,,189,,,,,105.08,,,,,58.62,,,-20.06447,6736.02,6730.02,,0,47,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6738.953510,552.448,552.448,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:15:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6602.23,10774.622,80,-20.81829,5835.11,80,-847.11,,,15.73,,,,,21,,,,,11,,,,,189,,,,,105.3,,,,,58.85,,,-20.06447,6730.02,6708.71,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6717.643510,553.622,553.622,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:20:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6560.69,10775.717,80,-41.54224,5817.59,80,-823.1,,,15.83,,,,,21,,,,,11,,,,,189,,,,,105.63,,,,,59.18,,,-20.06447,6708.71,6665.53,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6674.463510,554.717,554.717,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:25:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6591.05,10776.747,80,30.3677,5809.65,80,-861.4,,,15.93,,,,,21,,,,,11,,,,,189,,,,,105.98,,,,,59.52,,,-20.06447,6665.53,6697.97,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6706.903510,555.747,555.747,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:30:00",NSW1,63.63087,63.63087,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6558.33,10777.72,80,-32.71883,5796.72,80,-841.61,,,16.04,,,,,21,,,,,11,,,,,189,,,,,106.33,,,,,59.87,,,-20.06447,6697.97,6663.92,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6672.853510,556.72,556.72,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:35:00",NSW1,68.42,68.42,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6563.14,10772.336,80,4.80189,5809.48,80,-833.66,,,15,,,,,20,,,,,11,,,,,189,,,,,106.07,,,,,59.62,,,-20.06447,6663.92,6668.49,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6677.423510,557.336,557.336,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 03:40:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6540.97,10772.561,80,-22.16649,5786.6,80,-834.37,,,16.07,,,,,20,,,,,11,,,,,189,,,,,106.42,,,,,59.97,,,-20.06447,6668.49,6645.92,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",8.93351,6654.853510,557.561,557.561,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:45:00",0,"2019/05/16 02:45:00",QLD1,64.24267,64.24267,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,20,20,5124.4,9939.171,0,-19.72412,5845.8,0,721.4,,,0,,,,,0,,,,,0,,,,,124,,,,,88,,,,,79,,,-3.43705,5160.59619,5136.73,,0,80,,,,0,85,,,,,,,,,,,,,,,,,,,"2019/05/16 02:40:25",106.73,5243.46,145.171,145.171,0
