C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,03:15:37,0000000307936811,P5MIN,0000000307936808
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 03:20:00","2019/05/16 03:20:00",0,-249063951.4250,0,0,0,0,0,6.12,,,,,0,0,0,0,"2019/05/16 03:15:26"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 03:20:00",19.98,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 03:25:00",19.98,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 03:30:00",23.49,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 03:35:00",18.6,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 03:40:00",19.91,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 03:45:00",19.91,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 03:50:00",19.91,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 03:55:00",19.1,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",GORDON,"2019/05/16 04:00:00",18.45,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",JBUTTERS,"2019/05/16 03:20:00",2.35,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",JBUTTERS,"2019/05/16 03:25:00",2.35,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",JBUTTERS,"2019/05/16 03:30:00",2.76,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",JBUTTERS,"2019/05/16 03:35:00",1.03,2,"2019/05/16 03:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:20:00",JBUTTERS,"2019/05/16 03:40:00",2.34,2,"2019/05/16 03:15:26"
