C,NEMP.WORLD,DISPATCHIS,AEMO,PUBLIC,2019/05/16,07:40:08,0000000307943989,DISPATCHIS,0000000307943988
I,DISPATCH,CASE_SOLUTION,2,SETTLEMENTDATE,RUNNO,INTERVENTION,CASESUBTYPE,SOLUTIONSTATUS,SPDVERSION,NONPHYSICALLOSSES,TOTALOBJECTIVE,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,TOTALENERGYOFFERVIOLATION,LASTCHANGED,SWITCHRUNINITIALSTATUS,SWITCHRUNBESTSTATUS,SWITCHRUNBESTSTATUS_INT
D,DISPATCH,CASE_SOLUTION,2,"2019/05/16 07:45:00",1,0,,1,,0,372000567.3880,0,0,0,0,19.75,,,,,0,0,0,"2019/05/16 07:40:04",1,1,
I,DISPATCH,LOCAL_PRICE,1,SETTLEMENTDATE,DUID,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BARCALDN,-23.45,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BARRON-1,-23.72,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BARRON-2,-23.72,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BRAEMAR1,-3.42,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BRAEMAR2,-3.42,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BRAEMAR3,-3.42,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BRAEMAR5,-3.42,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BRAEMAR6,-3.42,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",BRAEMAR7,-3.42,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",CALL_B_1,-21.45,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:45:00",CALL_B_2,-21.45,2
