C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,15:00:36,0000000307957474,P5MIN,0000000307957471
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 15:05:00","2019/05/16 15:05:00",0,2431607694.2990,0,0,0,0.663,0,254.25,,,,,0,0,0,0,"2019/05/16 15:00:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:05:00",41.42,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:10:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:15:00",97.88,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:20:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:25:00",97.89,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:30:00",142.16,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:35:00",193.06,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:40:00",73.72,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:45:00",387.53,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:50:00",403.26,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 15:55:00",409.32,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",GORDON,"2019/05/16 16:00:00",435000,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:05:00",41.42,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:10:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:15:00",97.88,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:20:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:25:00",97.89,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:30:00",142.16,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:35:00",193.06,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:40:00",73.72,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:45:00",387.53,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:50:00",403.26,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 15:55:00",409.32,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LI_WY_CA,"2019/05/16 16:00:00",435000,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:05:00",41.42,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:10:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:15:00",97.88,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:20:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:25:00",97.89,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:30:00",142.16,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:35:00",193.06,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:40:00",73.72,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:45:00",387.53,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:50:00",403.26,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 15:55:00",409.32,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",LK_ECHO,"2019/05/16 16:00:00",435000,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:05:00",41.42,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:10:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:15:00",97.88,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:20:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:25:00",97.89,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:30:00",142.16,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:35:00",193.06,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:40:00",73.72,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:45:00",387.53,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:50:00",403.26,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 15:55:00",409.32,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",MEADOWBK,"2019/05/16 16:00:00",435000,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:05:00",41.42,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:10:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:15:00",97.88,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:20:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:25:00",97.89,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:30:00",142.16,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:35:00",193.06,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:40:00",73.72,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:45:00",387.53,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:50:00",403.26,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 15:55:00",409.32,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TARRALEA,"2019/05/16 16:00:00",435000,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:05:00",41.42,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:10:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:15:00",97.88,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:20:00",97.9,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:25:00",97.89,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:30:00",142.16,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:35:00",193.06,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:40:00",73.72,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:45:00",387.53,2,"2019/05/16 15:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:05:00",TUNGATIN,"2019/05/16 15:50:00",403.26,2,"2019/05/16 15:00:25"
