C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,01:10:35,0000000307933728,P5MIN,0000000307933725
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LI_WY_CA,"2019/05/16 02:00:00",20.59,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LI_WY_CA,"2019/05/16 02:05:00",20.6,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LI_WY_CA,"2019/05/16 02:10:00",21.73,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:15:00",18.67,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:20:00",11.37,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:25:00",20.85,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:30:00",21.07,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:35:00",7.96,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:40:00",5.47,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:45:00",13.65,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:50:00",13.91,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 01:55:00",13.86,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 02:00:00",20.59,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 02:05:00",20.6,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",LK_ECHO,"2019/05/16 02:10:00",21.73,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:15:00",18.67,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:20:00",11.37,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:25:00",20.85,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:30:00",21.07,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:35:00",7.96,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:40:00",5.47,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:45:00",13.65,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:50:00",13.91,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 01:55:00",13.86,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 02:00:00",20.59,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 02:05:00",20.6,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MEADOWBK,"2019/05/16 02:10:00",21.73,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MURRAY,"2019/05/16 01:15:00",-7.97,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MURRAY,"2019/05/16 01:20:00",-8.04,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MURRAY,"2019/05/16 01:25:00",-0.19,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MURRAY,"2019/05/16 01:35:00",-1.08,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",MURRAY,"2019/05/16 01:40:00",-6.72,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 01:20:00",2.27,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 01:25:00",4.17,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 01:30:00",4.21,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 01:35:00",1.59,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 01:40:00",1.09,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 01:45:00",2.73,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 01:50:00",2.78,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 01:55:00",2.77,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 02:00:00",4.12,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 02:05:00",4.12,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE1,"2019/05/16 02:10:00",4.35,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 01:20:00",2.27,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 01:25:00",4.17,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 01:30:00",4.21,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 01:35:00",1.59,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 01:40:00",1.09,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 01:45:00",2.73,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 01:50:00",2.78,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 01:55:00",2.77,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 02:00:00",4.12,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 02:05:00",4.12,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",REECE2,"2019/05/16 02:10:00",4.35,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",STWF1,"2019/05/16 01:15:00",16.13,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",STWF1,"2019/05/16 01:20:00",16.28,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",STWF1,"2019/05/16 01:25:00",0.38,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",STWF1,"2019/05/16 01:35:00",2.18,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",STWF1,"2019/05/16 01:40:00",13.61,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:15:00",18.67,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:20:00",11.37,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:25:00",20.85,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:30:00",21.07,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:35:00",7.96,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:40:00",5.47,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:45:00",13.65,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:50:00",13.91,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 01:55:00",13.86,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 02:00:00",20.59,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 02:05:00",20.6,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TARRALEA,"2019/05/16 02:10:00",21.73,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:15:00",18.67,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:20:00",11.37,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:25:00",20.85,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:30:00",21.07,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:35:00",7.96,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:40:00",5.47,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:45:00",13.65,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:50:00",13.91,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 01:55:00",13.86,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 02:00:00",20.59,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 02:05:00",20.6,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",TUNGATIN,"2019/05/16 02:10:00",21.73,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",UPPTUMUT,"2019/05/16 01:15:00",6.95,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",UPPTUMUT,"2019/05/16 01:20:00",7.01,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",UPPTUMUT,"2019/05/16 01:25:00",0.16,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",UPPTUMUT,"2019/05/16 01:35:00",0.94,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",UPPTUMUT,"2019/05/16 01:40:00",5.86,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ11,"2019/05/16 01:15:00",10.95,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ11,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ11,"2019/05/16 01:25:00",0.26,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ11,"2019/05/16 01:35:00",1.48,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ11,"2019/05/16 01:40:00",9.24,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ12,"2019/05/16 01:15:00",10.95,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ12,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ12,"2019/05/16 01:25:00",0.26,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ12,"2019/05/16 01:35:00",1.48,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ12,"2019/05/16 01:40:00",9.24,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ13,"2019/05/16 01:15:00",10.95,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ13,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ13,"2019/05/16 01:25:00",0.26,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ13,"2019/05/16 01:35:00",1.48,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ13,"2019/05/16 01:40:00",9.24,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ14,"2019/05/16 01:15:00",10.95,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ14,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ14,"2019/05/16 01:25:00",0.26,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ14,"2019/05/16 01:35:00",1.48,2,"2019/05/16 01:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:15:00",URANQ14,"2019/05/16 01:40:00",9.24,2,"2019/05/16 01:10:24"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:15:00",0,"2019/05/16 01:15:00",NSW1,67.99018,67.99018,0,1.45,1.45,1.49,1.49,1,1,17.09,17.09,0.03,0.03,0.11,0.11,0.4,0.4,14,14,7503.42,10736.488,80,-25.26318,7094.64,80,-488.79,,,25,,,,,10,,,,,5,,,,,173.89,,,,,46,,,,,39,,,-10.66028,7649.37891,7615.28,,0,55.87,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 01:10:24",9.02425,7624.304250,519.488,519.488,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:15:00",0,"2019/05/16 01:20:00",NSW1,67.99,67.99,0,1.45,1.45,1.81,1.81,1,1,17.63443,17.63443,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7420.82,10739.871,80,-82.59938,6978.55,80,-522.27,,,30,,,,,20,,,,,10,,,,,173.43,,,,,46,,,,,39,,,-10.66028,7615.28,7531.59,,0,58,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 01:10:24",9.02425,7540.614250,522.871,522.871,0
