C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,13:10:35,0000000307954353,P5MIN,0000000307954350
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 13:15:00","2019/05/16 13:15:00",0,3315970820.9690,0,0,0,92.523,0,329.639,,,,,0,0,0,0,"2019/05/16 13:10:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:15:00",21.4,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:20:00",26.94,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:25:00",289.34,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:30:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:35:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:40:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:45:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:50:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 13:55:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 14:00:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 14:05:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",GORDON,"2019/05/16 14:10:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:15:00",21.4,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:20:00",26.94,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:25:00",289.34,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:30:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:35:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:40:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:45:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:50:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 13:55:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 14:00:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 14:05:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LI_WY_CA,"2019/05/16 14:10:00",435000,2,"2019/05/16 13:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:15:00",LK_ECHO,"2019/05/16 13:15:00",21.4,2,"2019/05/16 13:10:25"
