C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,02:25:36,0000000307935562,P5MIN,0000000307935559
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 02:30:00","2019/05/16 02:30:00",0,717267226.9530,0,0,0,0,0,96.075,,,,,0,0,0,0,"2019/05/16 02:25:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 02:30:00",40.2,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 02:35:00",21.92,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 02:40:00",19.57,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 02:45:00",22.43,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 02:50:00",34.62,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 02:55:00",29.42,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 03:00:00",29.58,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 03:05:00",24.35,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 03:10:00",30.26,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 03:15:00",30.24,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 03:20:00",30.8,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",GORDON,"2019/05/16 03:25:00",30.55,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 02:30:00",4.73,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 02:35:00",2.58,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 02:40:00",2.3,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 02:45:00",2.64,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 02:50:00",4.07,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 02:55:00",3.46,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 03:00:00",3.48,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 03:05:00",2.86,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 03:10:00",3.56,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 03:15:00",3.56,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 03:20:00",3.62,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",JBUTTERS,"2019/05/16 03:25:00",3.59,2,"2019/05/16 02:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:30:00",LI_WY_CA,"2019/05/16 02:30:00",23.65,2,"2019/05/16 02:25:25"
