C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:05:36,0000000307944734,P5MIN,0000000307944731
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 08:10:00","2019/05/16 08:10:00",0,88132907.4450,0,0,0,30,0,6.72,,,,,0,0,0,0,"2019/05/16 08:05:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,-492.32544
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,-786.49344
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,-82.88448
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,-200.83104
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,-360.78336
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,-594.6336
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,148.53888
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,181.67552
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,257.97536
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,334.0448
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,449.32544
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,205.4596
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,281.66632
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,353.2084
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 08:05:25",,"2013/08/21 00:00:00",1,417.84424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_MG_R5,112.9602,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,159.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_MG_R6,82.60575,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,206.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_MG_R60,115.00499,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_MG_RECL_R5,106.44368,0,0,"2019/05/16 08:05:25",,"2016/12/02 00:00:00",1,159.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_MG_RECL_R6,73.71348,0,0,"2019/05/16 08:05:25",,"2016/12/02 00:00:00",1,206.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_MG_RECL_R60,109.85602,0,0,"2019/05/16 08:05:25",,"2016/12/02 00:00:00",1,161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_ML_L5,-426.13712,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,-50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_ML_L6,-510.47024,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,-96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_ML_L60,-420.32374,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,-96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_TL_L5_DS,-10364.55053,0,0,"2019/05/16 08:05:25",,"2016/10/25 00:00:00",1,-50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_TL_L60_DS,-10363.15716,0,0,"2019/05/16 08:05:25",,"2016/10/25 00:00:00",1,-96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_TL_L6_DS,-10427.36442,0,0,"2019/05/16 08:05:25",,"2016/10/25 00:00:00",1,-96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_WF_TG_R5,30.43136,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,159.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_WF_TG_R6,-46.76976,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,206.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++NIL_WF_TG_R60,54.82216,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T++RREG_0050,100,0,0,"2019/05/16 08:05:25",,"2015/01/29 00:00:00",1,146
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 08:05:25",,"2015/01/29 00:00:00",1,46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_BB_TG_R5,-10050,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,63.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_BB_TG_R6,-10000,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,110.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_BB_TG_R60,-10000,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_MG_R5,-9936.95676,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,63.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_MG_R6,-9950.9447,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,110.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_MG_R60,-9938.68087,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_MG_RECL_R5,-9941.94032,0,0,"2019/05/16 08:05:25",,"2016/12/02 00:00:00",1,63.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_MG_RECL_R6,-9956.8045,0,0,"2019/05/16 08:05:25",,"2016/12/02 00:00:00",1,110.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_MG_RECL_R60,-9946.00562,0,0,"2019/05/16 08:05:25",,"2016/12/02 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_ML_L5,-9935.75244,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_ML_L6,-9951.57963,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_ML_L60,-9939.47453,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_TL_L5_DS,-19884.36554,0,0,"2019/05/16 08:05:25",,"2016/10/25 00:00:00",1,46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_TL_L60_DS,-19877.31887,0,0,"2019/05/16 08:05:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_TL_L6_DS,-19901.8551,0,0,"2019/05/16 08:05:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_WF_TG_R5,-10022.00521,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,63.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_WF_TG_R6,-10000,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,110.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+NIL_WF_TG_R60,-10000,0,0,"2019/05/16 08:05:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 08:05:25",,"2015/01/29 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 08:05:25",,"2019/04/16 00:00:00",1,144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_TASCAP_RREG_0200,150,5.5,0,"2019/05/16 08:05:25",,"2019/03/18 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",F_T_NIL_MINP_R6,0,0,0,"2019/05/16 08:05:25",,"2018/04/30 00:00:00",1,47.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::Q_BWLD_KC,1258.59074,0,0,"2019/05/16 08:05:25",,"2018/01/19 00:00:00",1,55.31623
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::Q_BWLD_LDMU,690.56706,0,0,"2019/05/16 08:05:25",,"2018/01/19 00:00:00",1,-1000.79448
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::Q_BWLD_LDTW,601.81047,0,0,"2019/05/16 08:05:25",,"2018/01/19 00:00:00",1,-1007.82758
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::Q_BWLD_TNT,1272.36324,0,0,"2019/05/16 08:05:25",,"2018/01/19 00:00:00",1,-489.34003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::Q_NIL_KC,1338.59074,0,0,"2019/05/16 08:05:25",,"2017/12/06 00:00:00",1,55.31623
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::Q_NIL_LDMU,770.56706,0,0,"2019/05/16 08:05:25",,"2017/12/06 00:00:00",1,-1000.79448
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::Q_NIL_LDTW,681.81047,0,0,"2019/05/16 08:05:25",,"2017/12/06 00:00:00",1,-1007.82758
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::Q_NIL_TNT,1352.36324,0,0,"2019/05/16 08:05:25",,"2017/12/06 00:00:00",1,-489.34003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::V_NIL_BWSW,1651.97398,0,0,"2019/05/16 08:05:25",,"2018/06/26 00:00:00",1,66.85841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::V_NIL_MSDD,1289.9642,0,0,"2019/05/16 08:05:25",,"2018/06/26 00:00:00",1,144.41705
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N::V_NIL_UTMS,1786.75596,0,0,"2019/05/16 08:05:25",,"2018/06/26 00:00:00",1,66.85841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N:V_NIL_BWRG,1172.27641,0,0,"2019/05/16 08:05:25",,"2018/06/26 00:00:00",1,66.85841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N:V_NIL_BYYS,1861.20628,0,0,"2019/05/16 08:05:25",,"2018/06/26 00:00:00",1,66.85841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BWLD_ONE_A,1063.79,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,-1671.71485
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BWLD_ONE_B,2842.74004,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,1671.71485
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BWLD_ONE_C,1810.43007,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,-1191.32538
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BWLD_ONE_D,2695.89889,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,1749.84486
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BWLD_ONE_E,2757.5786,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,1740.93198
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_A1_15M,3674.28687,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,614.27942
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_A2_15M,1206.81073,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,-614.27942
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_B,3741.5641,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,1487.05187
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_C,3924.69304,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,2295.84243
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_G1_15M,3880.08525,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,599.21969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_G2_15M,1479.95554,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,-599.21969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_H_15M,3878.17821,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,679.21969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_J,3790.93091,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,1501.67116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-BYSW_K,3662.99889,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,1337.24709
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-KC_TX_01,2983.68716,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,2602.50046
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-KC_TX_02,3909.15205,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,2907.22103
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-KC_TX_03,3920.34456,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,2959.63562
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-KC_TX_05,3924.12445,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,2795.6823
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-KC_TX_06,3752.55885,0,0,"2019/05/16 08:05:25",,"2019/03/04 00:00:00",1,3240.33029
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_01N,2225.75566,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,407.52057
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_01S,556.52231,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-407.52057
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_03,556.79428,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-327.52057
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_17N,3916.07272,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,692.36465
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_17S,1483.62048,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-692.36465
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1A,1248.38231,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,-1692.41571
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1E_OPENED,5698.53679,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,1934.78291
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1G,4519.20094,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,3582.07367
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1N_OPENED,6274.87223,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,1925.69408
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1O,6830.50991,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,2529.23878
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1R,4385.42332,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,3312.08469
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1S,6614.11104,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,1940.521
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1T,7739.44717,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,1918.79983
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1WN,3708.71506,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,628.04832
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1WS,1216.76149,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-628.04832
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1XN,3656.84078,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,628.05078
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1XS,1164.5945,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-628.05078
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1Y,3918.38659,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,612.36386
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1YS,1480.88384,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-612.36386
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1Z,4022.3289,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,612.36386
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_1ZS,1584.89488,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-612.36386
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_23N,4020.04297,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,692.36386
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_23S,1592.74482,0,0,"2019/05/16 08:05:25",,"2019/01/11 00:00:00",1,-692.38714
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_28,4345.66236,0,0,"2019/05/16 08:05:25",,"2019/02/28 00:00:00",1,986.09506
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_29N,3707.72832,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,620.08565
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_29S,1081.91905,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-602.64429
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_31N,3800.71601,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,561.67592
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_31S,1169.96162,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-602.62319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_36,2821.8819,0,0,"2019/05/16 08:05:25",,"2019/05/06 00:00:00",1,330.83373
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_45,1894.79328,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,309.96081
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:10:00",0,"2019/05/16 08:25:00",N>>N-NIL_46,932.63299,0,0,"2019/05/16 08:05:25",,"2019/03/01 00:00:00",1,-262.84632
