C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:35:36,0000000307932911,P5MIN,0000000307932908
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 00:40:00","2019/05/16 00:40:00",0,-261060075.7580,0,0,0,0,0,3.72,,,,,0,0,0,0,"2019/05/16 00:35:24"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 00:40:00",35.71,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 00:45:00",33.16,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 00:50:00",21.63,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 00:55:00",27.29,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 01:00:00",18.35,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 01:05:00",34.76,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 01:10:00",28.72,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 01:15:00",17.99,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 01:20:00",16.28,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 01:25:00",14.69,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",BROKENH1,"2019/05/16 01:35:00",1.17,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 00:50:00",17.35,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 00:55:00",14.37,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 01:00:00",23.85,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 01:10:00",5.18,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 01:15:00",15.97,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 01:20:00",18.16,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 01:25:00",20.61,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 01:30:00",35.42,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",GORDON,"2019/05/16 01:35:00",12.88,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 00:40:00",111.73,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 00:45:00",103.75,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 00:50:00",67.69,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 00:55:00",85.39,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 01:00:00",57.41,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 01:05:00",108.77,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 01:10:00",89.87,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 01:15:00",56.29,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 01:20:00",50.94,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 01:25:00",45.96,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",HUMEV,"2019/05/16 01:35:00",3.66,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 00:50:00",2.04,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 00:55:00",1.69,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 01:00:00",2.81,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 01:10:00",0.61,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 01:15:00",1.88,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 01:20:00",2.14,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 01:25:00",2.42,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 01:30:00",4.17,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",JBUTTERS,"2019/05/16 01:35:00",1.52,2,"2019/05/16 00:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:40:00",LI_WY_CA,"2019/05/16 00:50:00",10.2,2,"2019/05/16 00:35:24"
