C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,13:30:37,0000000307954850,P5MIN,0000000307954847
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 13:35:00","2019/05/16 13:35:00",0,-271367315.2620,0,0,0,34.642,0,0,,,,,0,0,0,0,"2019/05/16 13:30:26"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 13:35:00",102.32,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 13:40:00",35.29,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 13:45:00",259.34,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 13:50:00",266.53,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 13:55:00",267.68,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 14:00:00",287.37,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 14:05:00",332.58,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 14:10:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 14:15:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 14:20:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 14:25:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",GORDON,"2019/05/16 14:30:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 13:35:00",102.32,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 13:40:00",35.29,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 13:45:00",259.34,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 13:50:00",266.53,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 13:55:00",267.68,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 14:00:00",287.37,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 14:05:00",332.58,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 14:10:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 14:15:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 14:20:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 14:25:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LI_WY_CA,"2019/05/16 14:30:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 13:35:00",102.32,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 13:40:00",35.29,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 13:45:00",259.34,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 13:50:00",266.53,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 13:55:00",267.68,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 14:00:00",287.37,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 14:05:00",332.58,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 14:10:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 14:15:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 14:20:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 14:25:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",LK_ECHO,"2019/05/16 14:30:00",435000,2,"2019/05/16 13:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:35:00",MEADOWBK,"2019/05/16 13:35:00",102.32,2,"2019/05/16 13:30:26"
