C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:25:36,0000000307938710,P5MIN,0000000307938707
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",HUMEV,"2019/05/16 05:00:00",55.32,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",HUMEV,"2019/05/16 05:15:00",12.09,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",HUMEV,"2019/05/16 05:20:00",10.79,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",HUMEV,"2019/05/16 05:25:00",17.13,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 04:30:00",2.32,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 04:35:00",2.32,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 04:40:00",1.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 04:45:00",1.53,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 04:50:00",1.44,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 04:55:00",1.39,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 05:00:00",1.33,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 05:05:00",2.38,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 05:15:00",1.57,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 05:20:00",0.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",JBUTTERS,"2019/05/16 05:25:00",0.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 04:30:00",11.6,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 04:35:00",11.6,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 04:40:00",7.9,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 04:45:00",7.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 04:50:00",7.21,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 04:55:00",6.95,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 05:00:00",6.67,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 05:05:00",11.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 05:15:00",7.83,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 05:20:00",4.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LI_WY_CA,"2019/05/16 05:25:00",4.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 04:30:00",11.6,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 04:35:00",11.6,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 04:40:00",7.9,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 04:45:00",7.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 04:50:00",7.21,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 04:55:00",6.95,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 05:00:00",6.67,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 05:05:00",11.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 05:15:00",7.83,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 05:20:00",4.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",LK_ECHO,"2019/05/16 05:25:00",4.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MCKAY1,"2019/05/16 05:15:00",-1.91,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MCKAY1,"2019/05/16 05:20:00",-1.71,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MCKAY1,"2019/05/16 05:25:00",-2.71,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 04:30:00",11.6,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 04:35:00",11.6,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 04:40:00",7.9,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 04:45:00",7.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 04:50:00",7.21,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 04:55:00",6.95,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 05:00:00",6.67,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 05:05:00",11.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 05:15:00",7.83,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 05:20:00",4.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MEADOWBK,"2019/05/16 05:25:00",4.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 04:30:00",-9.74,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 04:35:00",-9.73,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 04:40:00",-12.9,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 04:45:00",-13.15,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 04:50:00",-12.89,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 04:55:00",-8.79,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 05:00:00",-8.73,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 05:15:00",-6.56,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 05:20:00",-5.85,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",MURRAY,"2019/05/16 05:25:00",-9.29,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 04:30:00",2.32,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 04:35:00",2.32,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 04:40:00",1.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 04:45:00",1.53,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 04:50:00",1.44,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 04:55:00",1.39,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 05:00:00",1.33,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 05:05:00",2.38,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 05:15:00",1.57,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 05:20:00",0.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE1,"2019/05/16 05:25:00",0.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 04:30:00",2.32,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 04:35:00",2.32,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 04:40:00",1.58,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 04:45:00",1.53,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 04:50:00",1.44,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 04:55:00",1.39,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 05:00:00",1.33,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 05:05:00",2.38,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 05:15:00",1.57,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 05:20:00",0.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",REECE2,"2019/05/16 05:25:00",0.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",SNOWYP,"2019/05/16 05:15:00",-3.91,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",SNOWYP,"2019/05/16 05:20:00",-3.48,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",SNOWYP,"2019/05/16 05:25:00",-5.53,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 04:30:00",19.73,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 04:35:00",19.71,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 04:40:00",26.13,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 04:45:00",26.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 04:50:00",26.11,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 04:55:00",17.8,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 05:00:00",17.68,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 05:15:00",13.75,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 05:20:00",12.27,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",STWF1,"2019/05/16 05:25:00",19.48,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARALGA1,"2019/05/16 05:15:00",1.15,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARALGA1,"2019/05/16 05:20:00",1.03,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARALGA1,"2019/05/16 05:25:00",1.63,1,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 04:30:00",11.6,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 04:35:00",11.6,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 04:40:00",7.9,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 04:45:00",7.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 04:50:00",7.21,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 04:55:00",6.95,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 05:00:00",6.67,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 05:05:00",11.92,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:30:00",TARRALEA,"2019/05/16 05:15:00",7.83,2,"2019/05/16 04:25:25"
