C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,13:00:36,0000000307954069,P5MIN,0000000307954066
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 13:05:00","2019/05/16 13:05:00",0,-284052290.4120,0,0,0,21.51,0,0,,,,,0,0,0,0,"2019/05/16 13:00:26"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:05:00",17.85,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:10:00",21.59,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:15:00",22.21,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:20:00",28.96,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:25:00",287.73,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:30:00",290.72,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:35:00",346.68,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:40:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:45:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:50:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 13:55:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",GORDON,"2019/05/16 14:00:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:05:00",17.85,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:10:00",21.59,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:15:00",22.21,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:20:00",28.96,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:25:00",287.73,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:30:00",290.72,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:35:00",346.68,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:40:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:45:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:50:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 13:55:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LI_WY_CA,"2019/05/16 14:00:00",435000,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LK_ECHO,"2019/05/16 13:05:00",17.85,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LK_ECHO,"2019/05/16 13:10:00",21.59,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LK_ECHO,"2019/05/16 13:15:00",22.21,2,"2019/05/16 13:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:05:00",LK_ECHO,"2019/05/16 13:20:00",28.96,2,"2019/05/16 13:00:26"
