C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,06:25:35,0000000307941684,P5MIN,0000000307941681
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 06:30:00","2019/05/16 06:30:00",0,369329415.6430,0,0,0,115.436,0,0,,,,,0,0,0,0,"2019/05/16 06:25:24"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 06:30:00",17.71,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 06:40:00",17.05,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 06:45:00",0.02,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 07:00:00",-0.04,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 07:05:00",3.34,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 07:15:00",-0.04,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 07:20:00",-0.04,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",GORDON,"2019/05/16 07:25:00",-1.54,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 06:30:00",17.71,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 06:40:00",17.05,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 06:45:00",0.02,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 07:00:00",-0.04,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 07:05:00",3.34,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 07:15:00",-0.04,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 07:20:00",-0.04,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LI_WY_CA,"2019/05/16 07:25:00",-1.54,2,"2019/05/16 06:25:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:30:00",LK_ECHO,"2019/05/16 06:30:00",17.71,2,"2019/05/16 06:25:24"
