C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:15:37,0000000307938478,P5MIN,0000000307938475
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GORDON,"2019/05/16 04:50:00",19.56,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GORDON,"2019/05/16 04:55:00",13.87,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GORDON,"2019/05/16 05:00:00",12.99,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GORDON,"2019/05/16 05:05:00",20.57,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GORDON,"2019/05/16 05:10:00",19.76,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GORDON,"2019/05/16 05:15:00",15.58,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GULLRSF1,"2019/05/16 05:15:00",1.02,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GULLRWF1,"2019/05/16 05:15:00",1.02,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GUNNING1,"2019/05/16 05:15:00",1.02,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",GUTHEGA,"2019/05/16 05:15:00",-6.47,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",HUMENSW,"2019/05/16 05:15:00",10.73,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",HUMEV,"2019/05/16 04:40:00",60.51,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",HUMEV,"2019/05/16 04:45:00",61.45,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",HUMEV,"2019/05/16 04:50:00",63.03,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",HUMEV,"2019/05/16 04:55:00",80.65,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",HUMEV,"2019/05/16 05:00:00",51.08,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",HUMEV,"2019/05/16 05:15:00",10.73,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 04:20:00",4.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 04:25:00",4.67,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 04:30:00",4.66,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 04:35:00",4.66,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 04:40:00",2.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 04:45:00",2.32,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 04:50:00",2.3,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 04:55:00",1.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 05:00:00",1.53,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 05:05:00",2.42,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",JBUTTERS,"2019/05/16 05:15:00",1.83,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 04:20:00",23.18,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 04:25:00",23.37,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 04:30:00",23.31,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 04:35:00",23.29,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 04:40:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 04:45:00",11.6,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 04:50:00",11.5,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 04:55:00",8.16,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 05:00:00",7.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 05:05:00",12.1,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LI_WY_CA,"2019/05/16 05:15:00",9.17,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 04:20:00",23.18,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 04:25:00",23.37,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 04:30:00",23.31,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 04:35:00",23.29,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 04:40:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 04:45:00",11.6,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 04:50:00",11.5,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 04:55:00",8.16,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 05:00:00",7.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 05:05:00",12.1,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",LK_ECHO,"2019/05/16 05:15:00",9.17,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MCKAY1,"2019/05/16 05:15:00",-1.7,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 04:20:00",23.18,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 04:25:00",23.37,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 04:30:00",23.31,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 04:35:00",23.29,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 04:40:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 04:45:00",11.6,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 04:50:00",11.5,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 04:55:00",8.16,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 05:00:00",7.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 05:05:00",12.1,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MEADOWBK,"2019/05/16 05:15:00",9.17,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MURRAY,"2019/05/16 04:40:00",-9.55,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MURRAY,"2019/05/16 04:45:00",-9.7,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MURRAY,"2019/05/16 04:50:00",-9.95,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MURRAY,"2019/05/16 04:55:00",-12.73,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MURRAY,"2019/05/16 05:00:00",-8.06,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",MURRAY,"2019/05/16 05:15:00",-5.82,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 04:20:00",4.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 04:25:00",4.67,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 04:30:00",4.66,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 04:35:00",4.66,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 04:40:00",2.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 04:45:00",2.32,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 04:50:00",2.3,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 04:55:00",1.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 05:00:00",1.53,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 05:05:00",2.42,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE1,"2019/05/16 05:15:00",1.83,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 04:20:00",4.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 04:25:00",4.67,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 04:30:00",4.66,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 04:35:00",4.66,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 04:40:00",2.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 04:45:00",2.32,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 04:50:00",2.3,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 04:55:00",1.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 05:00:00",1.53,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 05:05:00",2.42,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",REECE2,"2019/05/16 05:15:00",1.83,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",SNOWYP,"2019/05/16 05:15:00",-3.47,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",STWF1,"2019/05/16 04:40:00",19.34,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",STWF1,"2019/05/16 04:45:00",19.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",STWF1,"2019/05/16 04:50:00",20.15,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",STWF1,"2019/05/16 04:55:00",25.77,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",STWF1,"2019/05/16 05:00:00",16.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",STWF1,"2019/05/16 05:15:00",12.2,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARALGA1,"2019/05/16 05:15:00",1.02,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 04:20:00",23.18,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 04:25:00",23.37,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 04:30:00",23.31,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 04:35:00",23.29,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 04:40:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 04:45:00",11.6,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 04:50:00",11.5,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 04:55:00",8.16,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 05:00:00",7.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 05:05:00",12.1,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TARRALEA,"2019/05/16 05:15:00",9.17,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUMUT3,"2019/05/16 05:15:00",3.47,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 04:20:00",23.18,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 04:25:00",23.37,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 04:30:00",23.31,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 04:35:00",23.29,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 04:40:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 04:45:00",11.6,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 04:50:00",11.5,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 04:55:00",8.16,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 05:00:00",7.64,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 05:05:00",12.1,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",TUNGATIN,"2019/05/16 05:15:00",9.17,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",UPPTUMUT,"2019/05/16 04:40:00",8.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",UPPTUMUT,"2019/05/16 04:45:00",8.46,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",UPPTUMUT,"2019/05/16 04:50:00",8.67,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",UPPTUMUT,"2019/05/16 04:55:00",11.1,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",UPPTUMUT,"2019/05/16 05:00:00",7.03,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",UPPTUMUT,"2019/05/16 05:15:00",5.57,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ11,"2019/05/16 04:40:00",13.13,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ11,"2019/05/16 04:45:00",13.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ11,"2019/05/16 04:50:00",13.67,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ11,"2019/05/16 04:55:00",17.49,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ11,"2019/05/16 05:00:00",11.08,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ11,"2019/05/16 05:15:00",6,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ12,"2019/05/16 04:40:00",13.13,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ12,"2019/05/16 04:45:00",13.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ12,"2019/05/16 04:50:00",13.67,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ12,"2019/05/16 04:55:00",17.49,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ12,"2019/05/16 05:00:00",11.08,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ12,"2019/05/16 05:15:00",6,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ13,"2019/05/16 04:40:00",13.13,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ13,"2019/05/16 04:45:00",13.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ13,"2019/05/16 04:50:00",13.67,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ13,"2019/05/16 04:55:00",17.49,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ13,"2019/05/16 05:00:00",11.08,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ13,"2019/05/16 05:15:00",6,1,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ14,"2019/05/16 04:40:00",13.13,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ14,"2019/05/16 04:45:00",13.33,2,"2019/05/16 04:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:20:00",URANQ14,"2019/05/16 04:50:00",13.67,2,"2019/05/16 04:15:26"
