C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,01:15:36,0000000307933871,P5MIN,0000000307933868
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MEADOWBK,"2019/05/16 01:55:00",23.7,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MEADOWBK,"2019/05/16 02:00:00",34.72,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MEADOWBK,"2019/05/16 02:05:00",29.26,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MEADOWBK,"2019/05/16 02:10:00",30.63,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MEADOWBK,"2019/05/16 02:15:00",37.52,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MURRAY,"2019/05/16 01:20:00",-8.04,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MURRAY,"2019/05/16 01:25:00",-7.05,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MURRAY,"2019/05/16 01:35:00",-1.62,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",MURRAY,"2019/05/16 01:40:00",-6.24,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",STWF1,"2019/05/16 01:20:00",16.28,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",STWF1,"2019/05/16 01:25:00",14.27,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",STWF1,"2019/05/16 01:35:00",3.29,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",STWF1,"2019/05/16 01:40:00",12.63,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 01:20:00",19.11,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 01:25:00",21.73,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 01:30:00",35.77,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 01:35:00",12.81,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 01:40:00",10.38,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 01:45:00",18.15,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 01:50:00",23.3,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 01:55:00",23.7,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 02:00:00",34.72,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 02:05:00",29.26,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 02:10:00",30.63,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TARRALEA,"2019/05/16 02:15:00",37.52,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 01:20:00",19.11,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 01:25:00",21.73,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 01:30:00",35.77,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 01:35:00",12.81,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 01:40:00",10.38,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 01:45:00",18.15,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 01:50:00",23.3,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 01:55:00",23.7,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 02:00:00",34.72,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 02:05:00",29.26,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 02:10:00",30.63,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",TUNGATIN,"2019/05/16 02:15:00",37.52,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",UPPTUMUT,"2019/05/16 01:20:00",7.01,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",UPPTUMUT,"2019/05/16 01:25:00",6.15,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",UPPTUMUT,"2019/05/16 01:35:00",1.42,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",UPPTUMUT,"2019/05/16 01:40:00",5.44,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ11,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ11,"2019/05/16 01:25:00",9.69,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ11,"2019/05/16 01:35:00",2.23,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ11,"2019/05/16 01:40:00",8.57,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ12,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ12,"2019/05/16 01:25:00",9.69,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ12,"2019/05/16 01:35:00",2.23,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ12,"2019/05/16 01:40:00",8.57,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ13,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ13,"2019/05/16 01:25:00",9.69,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ13,"2019/05/16 01:35:00",2.23,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ13,"2019/05/16 01:40:00",8.57,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ14,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ14,"2019/05/16 01:25:00",9.69,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ14,"2019/05/16 01:35:00",2.23,2,"2019/05/16 01:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:20:00",URANQ14,"2019/05/16 01:40:00",8.57,2,"2019/05/16 01:15:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:20:00",NSW1,67.98982,67.98982,0,1.45,1.45,1.49,1.49,1,1,15.73843,15.73843,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7440.37,10741.956,80,-43.47363,7026.85,80,-493.52,,,20,,,,,0,,,,,0,,,,,173.1,,,,,46,,,,,39,,,-15.56259,7612.41016,7553.89,,0,54,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7562.824120,524.956,524.956,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:25:00",NSW1,67.99,67.99,0,1.45,1.45,1.98,1.98,1,1,17.8,17.8,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7438.98,10745.472,80,-1.38759,6962.28,80,-556.7,,,30,,,,,20,,,,,10,,,,,173.61,,,,,47.48,,,,,39,,,-15.56259,7553.89,7553.83,,0,69,,,,0,42,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7562.764120,528.472,528.472,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:30:00",NSW1,67.99,67.99,0,1.45,1.45,1.98,1.98,1,1,17.8,17.8,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7397.66,10748.894,80,-41.31745,6904.71,80,-572.95,,,30,,,,,20,,,,,10,,,,,174.12,,,,,49.18,,,,,39,,,-15.56259,7553.83,7513.17,,0,69,,,,0,42,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7522.104120,531.894,531.894,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:35:00",NSW1,73.58373,73.58373,0,1.45,1.45,2,2,1,1,14.73,14.73,0.03,0.03,0.11,0.11,0.44,0.44,14,14,7441.15,10752.16,80,43.48733,6947.51,80,-573.64,,,10,,,,,20,,,,,10,,,,,164.1,,,,,64.11,,,,,39,,,-15.56259,7513.17,7558.37,,0,51,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7567.304120,535.16,535.16,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:40:00",NSW1,68.00007,68.00007,0,1.45,1.45,2,2,1,1,14.73,14.73,0.03,0.03,0.11,0.11,0.44,0.44,14,14,7362.33,10755.241,80,-78.82188,6840.64,80,-601.69,,,10,,,,,20,,,,,10,,,,,170.61,,,,,65.8,,,,,39,,,-15.56259,7558.37,7476.38,,0,51,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7485.314120,538.241,538.241,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:45:00",NSW1,72.90127,72.90127,0,1.45,1.45,2,2,1,1,14.73,14.73,0.03,0.03,0.11,0.11,0.44,0.44,14.44852,14.44852,7354.01,10758.222,80,-8.31896,6804.09,80,-629.92,,,10,,,,,20,,,,,10,,,,,171,,,,,67.06,,,,,39,,,-15.56259,7476.38,7469.47,,0,56,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7478.404120,541.222,541.222,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:50:00",NSW1,67.99,67.99,0,1.5,1.5,2.15,2.15,1,1,17.8,17.8,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7302.4,10761.118,80,-51.61067,6718.51,80,-663.89,,,10,,,,,20,,,,,10,,,,,165.48,,,,,73,,,,,39,,,-15.56259,7469.47,7417.63,,0,56,,,,0,27.68,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7426.564120,544.118,544.118,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:55:00",NSW1,67.99,67.99,0,1.5,1.5,2.15,2.15,1,1,17.8,17.8,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7223.23,10763.941,80,-79.16543,6655.16,80,-648.07,,,10,,,,,20,,,,,10,,,,,171.76,,,,,73,,,,,39,,,-15.56259,7417.63,7335.03,,0,56,,,,0,28.62,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7343.964120,546.941,546.941,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 02:00:00",NSW1,58.00008,58.00008,0,1.5,1.5,2,2,1,1,14.73,14.73,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7186.32,10766.704,80,-36.9093,6580.41,80,-685.91,,,10,,,,,20,,,,,10,,,,,176.23,,,,,71.18,,,,,39,,,-15.56259,7335.03,7298.84,,0,56,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7307.774120,549.704,549.704,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 02:05:00",NSW1,63.42904,63.42904,0,1.5,1.5,2,2,1,1,14.90872,14.90872,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7145.2,10769.427,80,-41.12721,6527.43,80,-697.77,,,10,,,,,20,,,,,10,,,,,173,,,,,72.26,,,,,39,,,-15.56259,7298.84,7252.95,,0,56,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7261.884120,552.427,552.427,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 02:10:00",NSW1,62.53257,62.53257,0,1.5,1.5,2.78,2.78,1,1,14.73,14.73,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7084.16,10772.117,80,-61.03699,6465.12,80,-699.04,,,10,,,,,20,,,,,10,,,,,173,,,,,73,,,,,39,,,-15.56259,7252.95,7189.77,,0,56,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7198.704120,555.117,555.117,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 02:15:00",NSW1,56.17523,56.17523,0,1.5,1.5,2.8,2.8,1,1,14.73,14.73,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7034.46,10774.767,80,-49.6991,6392.31,80,-722.15,,,10,,,,,20,,,,,10,,,,,173.46,,,,,73.35,,,,,39.28,,,-15.56259,7189.77,7139.41,,0,56,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",8.93412,7148.344120,557.767,557.767,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:20:00",0,"2019/05/16 01:20:00",QLD1,60.25528,60.25528,0,1.45,1.45,1.49,1.49,1,1,15.73843,15.73843,0.03,0.03,0.11,0.11,0.44,0.44,15,15,5234.33,10083.85,0,-36.15869,5983.45,0,749.12,,,0,,,,,0,,,,,0,,,,,124,,,,,88,,,,,79,,,7.86521,5274.67432,5247.06,,0,75,,,,0,85,,,,,,,,,,,,,,,,,,,"2019/05/16 01:15:25",108.83,5355.89,133.85,133.85,0
