C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:35:36,0000000307946022,P5MIN,0000000307946019
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 08:40:00","2019/05/16 08:40:00",0,-239272609.0180,0,0,0,0,0,7.32,,,,,0,0,0,0,"2019/05/16 08:35:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",GORDON,"2019/05/16 09:35:00",0.02,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",LI_WY_CA,"2019/05/16 09:35:00",0.01,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",LK_ECHO,"2019/05/16 09:35:00",0.01,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",MEADOWBK,"2019/05/16 09:35:00",0.01,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 08:40:00",-8.27,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 08:45:00",-7.65,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 08:50:00",-8.79,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 08:55:00",-8.26,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 09:00:00",-14.12,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 09:05:00",-67.22,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 09:10:00",-10.44,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 09:15:00",-9.9,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 09:20:00",-16.39,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 09:25:00",-4.14,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 09:30:00",-14.81,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",SAPHWF1,"2019/05/16 09:35:00",-15.76,1,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",TARRALEA,"2019/05/16 09:35:00",0.01,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",TUNGATIN,"2019/05/16 09:35:00",0.01,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 08:40:00",-91.12,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 08:45:00",-90.51,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 08:50:00",-90.54,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 08:55:00",-90.58,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 09:00:00",-89.96,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 09:05:00",-92.94,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 09:10:00",-92.91,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 09:15:00",-92.34,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 09:20:00",-92.36,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 09:25:00",-79.55,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 09:30:00",-90.91,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRSF1,"2019/05/16 09:35:00",-91.69,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 08:40:00",-91.12,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 08:45:00",-90.51,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 08:50:00",-90.54,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 08:55:00",-90.58,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 09:00:00",-89.96,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 09:05:00",-92.94,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 09:10:00",-92.91,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 09:15:00",-92.34,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 09:20:00",-92.36,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 09:25:00",-79.55,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 09:30:00",-90.91,2,"2019/05/16 08:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:40:00",WRWF1,"2019/05/16 09:35:00",-91.69,2,"2019/05/16 08:35:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 08:40:00",NSW1,91.12156,91.12156,0,1,1,0.99,0.99,1,1,23.73,23.73,0.03,0.03,0.04,0.04,0.2,0.2,14.73,14.73,8607.64,10825.838,0,-57.74121,7926.01,0,-681.62,,,40,,,,,0,,,,,0,,,,,195.44,,,,,33.53,,,,,27,,,-13.21767,8714.4375,8658.78,,0,38,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8695.108190,586.838,559.039,228.88
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 08:45:00",NSW1,90.50788,90.50788,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.04,0.04,0.19,0.19,14.03766,14.03766,8548.95,10834.163,0,-58.68269,7918.86,0,-630.09,,,50,,,,,10,,,,,0,,,,,205.2,,,,,34.34,,,,,27,,,-13.21767,8658.78,8603.85,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8640.178190,595.163,566.888,226.975
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 08:50:00",NSW1,90.54276,90.54276,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.04,0.04,0.19,0.19,14.03766,14.03766,8528.75,10842.28,0,-20.20217,7911.59,0,-617.16,,,50,,,,,10,,,,,0,,,,,209.01,,,,,33.23,,,,,25.07,,,-13.21767,8603.85,8584.6,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8620.928190,603.28,574.615,224.957
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 08:55:00",NSW1,90.58181,90.58181,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0.01,0.01,0.04,0.04,0.19,0.19,14.02766,14.02766,8517.19,10851.401,0,-11.56545,7905.28,0,-611.9,,,50,,,,,10,,,,,0.34,,,,,210.38,,,,,34.36,,,,,27,,,-13.21767,8584.6,8573.65,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8609.978190,612.401,583.309,222.849
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 09:00:00",NSW1,89.96328,89.96328,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0,0,0.04,0.04,0.19,0.19,14.67999,14.67999,8464.32,10860.693,0,-52.86447,7899.12,0,-565.2,,,50,,,,,10,,,,,0,,,,,209.94,,,,,36.18,,,,,27,,,-13.21767,8573.65,8524.51,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8560.838190,621.693,592.144,220.665
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 09:05:00",NSW1,92.94254,92.94254,0,1.45,1.45,0.99,0.99,1.79961,1.79961,21.31265,21.31265,0.01,0.01,0.07,0.07,0.19,0.19,9,9,8490.67,10867.086,0,26.35076,7642.21,0,-848.46,,,50,,,,,39.94,,,,,5.68,,,,,199,,,,,32.97,,,,,27,,,-13.21767,8524.51,8534.37,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8570.698190,630.086,600.234,218.363
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 09:10:00",NSW1,92.90663,92.90663,0,1,1,0.73,0.73,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,9.99786,9.99786,8461.53,10873.822,0,-29.14307,7633.85,0,-827.67,,,50,,,,,29.46,,,,,0,,,,,209.45,,,,,21.16,,,,,27,,,-13.21767,8534.37,8506.74,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8543.068190,636.822,606.88,215.934
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 09:15:00",NSW1,92.33535,92.33535,0,1.25,1.25,0.73,0.73,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,10.27564,10.27564,8411.88,10878.022,0,-49.6483,7623.01,0,-788.87,,,50,,,,,25.72,,,,,0,,,,,211.65,,,,,18.32,,,,,27,,,-13.21767,8506.74,8459.42,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8495.748190,641.022,611.039,213.439
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:40:00",0,"2019/05/16 09:20:00",NSW1,92.36286,92.36286,0,1.25,1.25,0.73,0.73,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,10.27564,10.27564,8398.88,10880.434,0,-12.99647,7610.42,0,-788.46,,,50,,,,,27.3,,,,,0,,,,,212.14,,,,,19.9,,,,,27,,,-13.21767,8459.42,8446.85,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:35:25",36.32819,8483.178190,643.434,613.45,210.888
