C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:40:36,0000000307939097,P5MIN,0000000307939094
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BOCORWF1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BOCORWF1,"2019/05/16 05:25:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BOCORWF1,"2019/05/16 05:30:00",1.49,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BOCORWF1,"2019/05/16 05:40:00",0.88,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 04:55:00",7.7,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 05:00:00",8.72,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 05:05:00",9.06,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 05:10:00",13.17,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 05:15:00",14.22,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 05:20:00",19.45,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 05:25:00",19.44,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 05:30:00",17.72,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",BROKENH1,"2019/05/16 05:40:00",10.46,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 04:55:00",0.65,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 05:00:00",0.73,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 05:05:00",0.76,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 05:15:00",1.19,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 05:25:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 05:30:00",1.49,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",COLEASF1,"2019/05/16 05:40:00",0.88,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 04:55:00",0.65,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 05:00:00",0.73,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 05:05:00",0.76,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 05:15:00",1.19,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 05:25:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 05:30:00",1.49,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",CROOKWF2,"2019/05/16 05:40:00",0.88,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 04:55:00",-2.78,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 05:00:00",-3.15,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 05:05:00",-3.27,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 05:10:00",-4.75,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 05:15:00",-5.13,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 05:20:00",-7.02,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 05:25:00",-7.02,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 05:30:00",-6.4,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",DARTM1,"2019/05/16 05:40:00",-3.78,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 04:45:00",23.12,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 04:50:00",25.2,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 04:55:00",17.97,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:00:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:05:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:10:00",14.6,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:15:00",12.93,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:20:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:25:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:30:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:35:00",27.02,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GORDON,"2019/05/16 05:40:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 04:55:00",0.65,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 05:00:00",0.73,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 05:05:00",0.76,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 05:15:00",1.19,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 05:25:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 05:30:00",1.49,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRSF1,"2019/05/16 05:40:00",0.88,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 04:55:00",0.65,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 05:00:00",0.73,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 05:05:00",0.76,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 05:15:00",1.19,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 05:25:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 05:30:00",1.49,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GULLRWF1,"2019/05/16 05:40:00",0.88,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 04:55:00",0.65,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 05:00:00",0.73,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 05:05:00",0.76,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 05:15:00",1.19,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 05:25:00",1.63,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 05:30:00",1.49,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUNNING1,"2019/05/16 05:40:00",0.88,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 04:55:00",-4.08,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 05:00:00",-4.62,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 05:05:00",-4.8,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 05:10:00",-6.98,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 05:15:00",-7.54,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 05:20:00",-10.31,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 05:25:00",-10.31,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 05:30:00",-9.4,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",GUTHEGA,"2019/05/16 05:40:00",-5.55,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 04:55:00",6.77,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 05:00:00",7.67,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 05:05:00",7.97,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 05:10:00",11.58,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 05:15:00",12.5,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 05:20:00",17.11,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 05:25:00",17.1,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 05:30:00",15.59,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMENSW,"2019/05/16 05:40:00",9.2,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 04:55:00",6.77,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 05:00:00",7.67,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 05:05:00",7.97,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 05:10:00",11.58,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 05:15:00",12.5,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 05:20:00",17.11,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 05:25:00",17.1,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 05:30:00",15.59,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",HUMEV,"2019/05/16 05:40:00",9.2,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",JBUTTERS,"2019/05/16 04:45:00",2.72,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",JBUTTERS,"2019/05/16 04:50:00",2.96,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",JBUTTERS,"2019/05/16 04:55:00",0.19,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 04:45:00",13.6,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 04:50:00",14.82,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 04:55:00",17.3,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:00:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:05:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:10:00",14.6,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:15:00",12.93,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:20:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:25:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:30:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:35:00",27.02,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LI_WY_CA,"2019/05/16 05:40:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 04:45:00",13.6,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 04:50:00",14.82,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 04:55:00",17.3,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:00:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:05:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:10:00",14.6,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:15:00",12.93,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:20:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:25:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:30:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:35:00",27.02,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",LK_ECHO,"2019/05/16 05:40:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 04:55:00",-1.07,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 05:00:00",-1.21,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 05:05:00",-1.26,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 05:10:00",-1.83,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 05:15:00",-1.98,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 05:20:00",-2.71,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 05:25:00",-2.71,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 05:30:00",-2.47,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MCKAY1,"2019/05/16 05:40:00",-1.46,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 04:45:00",13.6,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 04:50:00",14.82,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 04:55:00",17.3,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:00:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:05:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:10:00",14.6,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:15:00",12.93,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:20:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:25:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:30:00",7.91,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:35:00",27.02,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MEADOWBK,"2019/05/16 05:40:00",17.78,2,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MURRAY,"2019/05/16 04:55:00",-3.67,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MURRAY,"2019/05/16 05:00:00",-4.16,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MURRAY,"2019/05/16 05:05:00",-4.32,1,"2019/05/16 04:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:45:00",MURRAY,"2019/05/16 05:10:00",-6.28,1,"2019/05/16 04:40:25"
