C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,06:50:37,0000000307942312,P5MIN,0000000307942309
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 06:55:00","2019/05/16 06:55:00",0,2199304092.7740,0,0,0,90,0,141,,,,,0,0,0,0,"2019/05/16 06:50:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 06:55:00",-16.11,2,"2019/05/16 06:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 07:00:00",-15.41,2,"2019/05/16 06:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 07:10:00",-13.14,2,"2019/05/16 06:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 07:15:00",-13.28,2,"2019/05/16 06:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 07:20:00",-13.28,2,"2019/05/16 06:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 07:25:00",-13.3,2,"2019/05/16 06:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 07:30:00",-13.3,2,"2019/05/16 06:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 07:35:00",-65.32,2,"2019/05/16 06:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:55:00",GORDON,"2019/05/16 07:40:00",-58.15,2,"2019/05/16 06:50:25"
