C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,07:30:37,0000000307943321,P5MIN,0000000307943318
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 07:35:00","2019/05/16 07:35:00",0,868856157.6510,0,0,0,0,0,109.74,,,,,0,0,0,0,"2019/05/16 07:30:26"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 07:40:00",-6.41,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 07:45:00",-5.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 07:50:00",-5.42,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 07:55:00",-3.67,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 08:00:00",-2.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 08:05:00",-5.77,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 08:10:00",-6.96,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 08:15:00",-5.35,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 08:20:00",-1.68,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,"2019/05/16 08:25:00",-0.02,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 07:40:00",-6.41,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 07:45:00",-5.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 07:50:00",-5.42,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 07:55:00",-3.67,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 08:00:00",-2.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 08:05:00",-5.77,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 08:10:00",-6.96,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 08:15:00",-5.35,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 08:20:00",-1.68,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,"2019/05/16 08:25:00",-0.02,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 07:40:00",-6.41,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 07:45:00",-5.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 07:50:00",-5.42,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 07:55:00",-3.67,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 08:00:00",-2.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 08:05:00",-5.77,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 08:10:00",-6.96,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 08:15:00",-5.35,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 08:20:00",-1.68,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,"2019/05/16 08:25:00",-0.02,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 07:40:00",-6.41,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 07:45:00",-5.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 07:50:00",-5.42,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 07:55:00",-3.67,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 08:00:00",-2.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 08:05:00",-5.77,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 08:10:00",-6.96,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 08:15:00",-5.35,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 08:20:00",-1.68,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,"2019/05/16 08:25:00",-0.02,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",SAPHWF1,"2019/05/16 08:10:00",-0.58,1,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",SAPHWF1,"2019/05/16 08:20:00",-2,1,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",SAPHWF1,"2019/05/16 08:25:00",-4.78,1,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",SAPHWF1,"2019/05/16 08:30:00",-2.87,1,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 07:40:00",-6.41,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 07:45:00",-5.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 07:50:00",-5.42,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 07:55:00",-3.67,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 08:00:00",-2.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 08:05:00",-5.77,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 08:10:00",-6.96,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 08:15:00",-5.35,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 08:20:00",-1.68,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,"2019/05/16 08:25:00",-0.02,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 07:40:00",-6.41,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 07:45:00",-5.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 07:50:00",-5.42,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 07:55:00",-3.67,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 08:00:00",-2.88,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 08:05:00",-5.77,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 08:10:00",-6.96,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 08:15:00",-5.35,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 08:20:00",-1.68,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,"2019/05/16 08:25:00",-0.02,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",WRSF1,"2019/05/16 07:35:00",-102.74,2,"2019/05/16 07:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:35:00",WRSF1,"2019/05/16 07:40:00",-110.15,2,"2019/05/16 07:30:26"
