C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,22:55:35,0000000307970748,P5MIN,0000000307970745
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",COLEASF1,"2019/05/16 23:35:00",1.02,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",COLEASF1,"2019/05/16 23:50:00",0.44,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",COLEASF1,"2019/05/16 23:55:00",0.37,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",CROOKWF2,"2019/05/16 23:30:00",0.01,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",CROOKWF2,"2019/05/16 23:35:00",1.02,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",CROOKWF2,"2019/05/16 23:50:00",0.44,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",CROOKWF2,"2019/05/16 23:55:00",0.37,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",DARTM1,"2019/05/16 23:30:00",-0.05,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",DARTM1,"2019/05/16 23:35:00",-4.4,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",DARTM1,"2019/05/16 23:50:00",-1.89,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",DARTM1,"2019/05/16 23:55:00",-1.57,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GORDON,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GORDON,"2019/05/16 23:55:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GULLRSF1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GULLRSF1,"2019/05/16 23:35:00",1.02,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GULLRSF1,"2019/05/16 23:50:00",0.44,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GULLRSF1,"2019/05/16 23:55:00",0.37,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GULLRWF1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GULLRWF1,"2019/05/16 23:35:00",1.02,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GULLRWF1,"2019/05/16 23:50:00",0.44,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GULLRWF1,"2019/05/16 23:55:00",0.37,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GUNNING1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GUNNING1,"2019/05/16 23:35:00",1.02,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GUNNING1,"2019/05/16 23:50:00",0.44,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GUNNING1,"2019/05/16 23:55:00",0.37,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GUTHEGA,"2019/05/16 23:30:00",-0.07,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GUTHEGA,"2019/05/16 23:35:00",-6.46,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GUTHEGA,"2019/05/16 23:50:00",-2.78,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",GUTHEGA,"2019/05/16 23:55:00",-2.31,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",HUMENSW,"2019/05/16 23:30:00",0.12,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",HUMENSW,"2019/05/16 23:35:00",10.72,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",HUMENSW,"2019/05/16 23:50:00",4.61,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",HUMENSW,"2019/05/16 23:55:00",3.83,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",HUMEV,"2019/05/16 23:30:00",0.12,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",HUMEV,"2019/05/16 23:35:00",10.72,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",HUMEV,"2019/05/16 23:50:00",4.61,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",HUMEV,"2019/05/16 23:55:00",3.83,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",LI_WY_CA,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",LI_WY_CA,"2019/05/16 23:55:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",LK_ECHO,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",LK_ECHO,"2019/05/16 23:55:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MCKAY1,"2019/05/16 23:30:00",-0.02,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MCKAY1,"2019/05/16 23:35:00",-1.7,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MCKAY1,"2019/05/16 23:50:00",-0.73,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MCKAY1,"2019/05/16 23:55:00",-0.61,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MEADOWBK,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MEADOWBK,"2019/05/16 23:55:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MURRAY,"2019/05/16 23:30:00",-0.07,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MURRAY,"2019/05/16 23:35:00",-5.81,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MURRAY,"2019/05/16 23:50:00",-2.5,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",MURRAY,"2019/05/16 23:55:00",-2.08,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",SAPHWF1,"2019/05/16 23:35:00",-4.71,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",SNOWYP,"2019/05/16 23:30:00",-0.04,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",SNOWYP,"2019/05/16 23:35:00",-3.46,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",SNOWYP,"2019/05/16 23:50:00",-1.49,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",SNOWYP,"2019/05/16 23:55:00",-1.24,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",STWF1,"2019/05/16 23:30:00",0.14,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",STWF1,"2019/05/16 23:35:00",12.19,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",STWF1,"2019/05/16 23:50:00",5.24,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",STWF1,"2019/05/16 23:55:00",4.36,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TARALGA1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TARALGA1,"2019/05/16 23:35:00",1.02,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TARALGA1,"2019/05/16 23:50:00",0.44,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TARALGA1,"2019/05/16 23:55:00",0.37,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TARRALEA,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TARRALEA,"2019/05/16 23:55:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TUMUT3,"2019/05/16 23:30:00",0.04,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TUMUT3,"2019/05/16 23:35:00",3.46,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TUMUT3,"2019/05/16 23:50:00",1.49,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TUMUT3,"2019/05/16 23:55:00",1.24,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TUNGATIN,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",TUNGATIN,"2019/05/16 23:55:00",0.07,2,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",UPPTUMUT,"2019/05/16 23:30:00",0.06,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",UPPTUMUT,"2019/05/16 23:35:00",5.56,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",UPPTUMUT,"2019/05/16 23:50:00",2.39,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",UPPTUMUT,"2019/05/16 23:55:00",1.99,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ11,"2019/05/16 23:30:00",0.07,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ11,"2019/05/16 23:35:00",5.99,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ11,"2019/05/16 23:50:00",2.58,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ11,"2019/05/16 23:55:00",2.14,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ12,"2019/05/16 23:30:00",0.07,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ12,"2019/05/16 23:35:00",5.99,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ12,"2019/05/16 23:50:00",2.58,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ12,"2019/05/16 23:55:00",2.14,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ13,"2019/05/16 23:30:00",0.07,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ13,"2019/05/16 23:35:00",5.99,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ13,"2019/05/16 23:50:00",2.58,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ13,"2019/05/16 23:55:00",2.14,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ14,"2019/05/16 23:30:00",0.07,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ14,"2019/05/16 23:35:00",5.99,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ14,"2019/05/16 23:50:00",2.58,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",URANQ14,"2019/05/16 23:55:00",2.14,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WKIEWA1,"2019/05/16 23:30:00",-0.06,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WKIEWA1,"2019/05/16 23:35:00",-5.18,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WKIEWA1,"2019/05/16 23:50:00",-2.23,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WKIEWA1,"2019/05/16 23:55:00",-1.85,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WKIEWA2,"2019/05/16 23:30:00",-0.06,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WKIEWA2,"2019/05/16 23:35:00",-5.18,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WKIEWA2,"2019/05/16 23:50:00",-2.23,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WKIEWA2,"2019/05/16 23:55:00",-1.85,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WOODLWN1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WOODLWN1,"2019/05/16 23:35:00",1.02,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WOODLWN1,"2019/05/16 23:50:00",0.44,1,"2019/05/16 22:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:00:00",WOODLWN1,"2019/05/16 23:55:00",0.37,1,"2019/05/16 22:55:24"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:00:00",NSW1,72.36183,72.36183,0,1.45,1.45,1,1,1,1,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,14.10402,14.10402,8076.85,11055.316,0,-43.12646,7639.22,0,-437.63,,,21,,,,,1,,,,,1,,,,,184.38,,,,,43.32,,,,,39,,,-9.58888,8157.98779,8108.36,,0,57,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8108.296220,549.316,549.316,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:05:00",NSW1,79.87255,79.87255,0,1.38,1.38,0.99,0.99,1,1,15.74005,15.74005,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,8135.34,11057.88,0,58.49431,7641.88,0,-493.46,,,31,,,,,21,,,,,11,,,,,192.18,,,,,34.54,,,,,39,,,-9.58888,8108.36,8164.88,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8164.816220,551.88,551.88,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:10:00",NSW1,81.39127,81.39127,0,1.32552,1.32552,0.62444,0.62444,1,1,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,8156.33,11059.998,0,20.98991,7644,0,-512.34,,,31,,,,,21,,,,,11,,,,,191.81,,,,,12,,,,,39,,,-9.58888,8164.88,8193.65,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8193.586220,553.998,553.998,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:15:00",NSW1,80.98507,80.98507,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,8115.93,11061.771,0,-40.40029,7645.77,0,-470.16,,,31,,,,,21,,,,,11,,,,,185.86,,,,,12,,,,,39,,,-9.58888,8193.65,8154.15,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8154.086220,555.771,555.771,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:20:00",NSW1,80.45273,80.45273,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,8047.14,11063.257,0,-68.79908,7647.26,0,-399.88,,,31,,,,,21,,,,,11,,,,,190,,,,,12,,,,,39,,,-9.58888,8154.15,8083.68,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8083.616220,557.257,557.257,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:25:00",NSW1,80.90695,80.90695,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,8062.88,11064.504,0,15.74701,7648.5,0,-414.38,,,31,,,,,21,,,,,11,,,,,188.42,,,,,12,,,,,39,,,-9.58888,8083.68,8102.16,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8102.096220,558.504,558.504,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:30:00",NSW1,79.86814,79.86814,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,8028.43,11065.551,0,-34.44842,7649.55,0,-378.88,,,31,,,,,21,,,,,11,,,,,192.67,,,,,12,,,,,39,,,-9.58888,8102.16,8071.1,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8071.036220,559.551,559.551,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:35:00",NSW1,86.45701,86.45701,0,1.25,1.25,0.5,0.5,0.99,0.99,14.51711,14.51711,0.03,0.03,0.05,0.05,0.2,0.2,8.5,8.5,8085.47,11066.441,0,57.03623,7625.44,0,-460.03,,,31,,,,,21,,,,,11,,,,,177.06,,,,,12,,,,,39,,,-9.58888,8071.1,8134.33,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8134.266220,560.441,560.441,246.521
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:40:00",NSW1,80.41265,80.41265,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,8.5,8.5,8035.87,11067.205,0,-49.60161,7601.21,0,-434.66,,,31,,,,,21,,,,,11,,,,,188.41,,,,,12,,,,,39,,,-9.58888,8134.33,8082.45,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8082.386220,561.205,561.205,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 23:00:00",0,"2019/05/16 23:45:00",NSW1,79.21535,79.21535,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,8.5,8.5,8037.03,11067.841,0,1.16125,7601.84,0,-435.19,,,31,,,,,21,,,,,11,,,,,182.9,,,,,12,,,,,39,,,-9.58888,8082.45,8081.19,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:55:24",-0.06378,8081.126220,561.841,561.841,0
