C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:40:35,0000000307933003,P5MIN,0000000307933000
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",BROKENH1,"2019/05/16 01:25:00",0.13,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",BROKENH1,"2019/05/16 01:40:00",12.79,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 00:45:00",21.51,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 00:50:00",21.07,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 00:55:00",20.04,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 01:00:00",23.64,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 01:10:00",17.8,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 01:15:00",18.32,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 01:20:00",18.19,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 01:25:00",35.05,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 01:30:00",34.98,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 01:35:00",14.13,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",GORDON,"2019/05/16 01:40:00",9.07,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 00:45:00",32.66,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 00:50:00",44.83,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 00:55:00",53.65,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 01:00:00",41.4,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 01:05:00",107.35,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 01:10:00",50.95,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 01:15:00",50.94,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 01:20:00",50.94,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 01:25:00",0.42,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",HUMEV,"2019/05/16 01:40:00",40.01,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 00:45:00",2.53,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 00:50:00",2.48,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 00:55:00",2.36,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 01:00:00",2.78,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 01:10:00",2.09,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 01:15:00",2.15,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 01:20:00",2.14,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 01:25:00",4.12,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 01:30:00",4.12,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 01:35:00",1.66,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",JBUTTERS,"2019/05/16 01:40:00",1.07,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 00:45:00",12.65,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 00:50:00",12.39,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 00:55:00",11.79,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 01:00:00",13.9,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 01:10:00",10.47,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 01:15:00",10.77,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 01:20:00",10.7,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 01:25:00",20.62,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 01:30:00",20.58,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 01:35:00",8.31,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LI_WY_CA,"2019/05/16 01:40:00",5.33,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 00:45:00",12.65,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 00:50:00",12.39,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 00:55:00",11.79,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 01:00:00",13.9,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 01:10:00",10.47,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 01:15:00",10.77,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 01:20:00",10.7,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 01:25:00",20.62,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 01:30:00",20.58,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 01:35:00",8.31,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",LK_ECHO,"2019/05/16 01:40:00",5.33,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 00:45:00",12.65,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 00:50:00",12.39,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 00:55:00",11.79,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 01:00:00",13.9,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 01:10:00",10.47,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 01:15:00",10.77,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 01:20:00",10.7,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 01:25:00",20.62,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 01:30:00",20.58,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 01:35:00",8.31,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MEADOWBK,"2019/05/16 01:40:00",5.33,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 00:45:00",-5.15,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 00:50:00",-7.07,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 00:55:00",-8.47,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 01:00:00",-6.53,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 01:05:00",-16.94,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 01:10:00",-8.04,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 01:15:00",-8.04,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 01:20:00",-8.04,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 01:25:00",-0.07,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",MURRAY,"2019/05/16 01:40:00",-6.31,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 00:45:00",2.53,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 00:50:00",2.48,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 00:55:00",2.36,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 01:00:00",2.78,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 01:10:00",2.09,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 01:15:00",2.15,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 01:20:00",2.14,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 01:25:00",4.12,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 01:30:00",4.12,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 01:35:00",1.66,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE1,"2019/05/16 01:40:00",1.07,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 00:45:00",2.53,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 00:50:00",2.48,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 00:55:00",2.36,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 01:00:00",2.78,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 01:10:00",2.09,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 01:15:00",2.15,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 01:20:00",2.14,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 01:25:00",4.12,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 01:30:00",4.12,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 01:35:00",1.66,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",REECE2,"2019/05/16 01:40:00",1.07,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",SAPHWF1,"2019/05/16 01:35:00",-0.47,1,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 00:45:00",10.44,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 00:50:00",14.33,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 00:55:00",17.15,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 01:00:00",13.23,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 01:05:00",34.31,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 01:10:00",16.28,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 01:15:00",16.28,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 01:20:00",16.28,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 01:25:00",0.13,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",STWF1,"2019/05/16 01:40:00",12.79,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 00:45:00",12.65,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 00:50:00",12.39,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 00:55:00",11.79,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 01:00:00",13.9,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 01:10:00",10.47,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 01:15:00",10.77,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 01:20:00",10.7,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 01:25:00",20.62,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 01:30:00",20.58,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 01:35:00",8.31,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TARRALEA,"2019/05/16 01:40:00",5.33,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 00:45:00",12.65,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 00:50:00",12.39,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 00:55:00",11.79,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 01:00:00",13.9,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 01:10:00",10.47,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 01:15:00",10.77,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 01:20:00",10.7,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 01:25:00",20.62,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 01:30:00",20.58,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 01:35:00",8.31,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",TUNGATIN,"2019/05/16 01:40:00",5.33,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 00:45:00",4.49,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 00:50:00",6.17,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 00:55:00",7.38,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 01:00:00",5.7,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 01:05:00",14.77,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 01:10:00",7.01,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 01:15:00",7.01,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 01:20:00",7.01,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 01:25:00",0.06,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",UPPTUMUT,"2019/05/16 01:40:00",5.51,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 00:45:00",7.08,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 00:50:00",9.72,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 00:55:00",11.64,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 01:00:00",8.98,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 01:05:00",23.28,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 01:20:00",11.05,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 01:25:00",0.09,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ11,"2019/05/16 01:40:00",8.68,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 00:45:00",7.08,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 00:50:00",9.72,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 00:55:00",11.64,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 01:00:00",8.98,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 01:05:00",23.28,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 01:20:00",11.05,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 01:25:00",0.09,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ12,"2019/05/16 01:40:00",8.68,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ13,"2019/05/16 00:45:00",7.08,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ13,"2019/05/16 00:50:00",9.72,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ13,"2019/05/16 00:55:00",11.64,2,"2019/05/16 00:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:45:00",URANQ13,"2019/05/16 01:00:00",8.98,2,"2019/05/16 00:40:24"
