C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,03:40:36,0000000307937396,P5MIN,0000000307937393
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 03:45:00","2019/05/16 03:45:00",0,1120958738.2240,0,0,0,0,0,133.12,,,,,0,0,0,0,"2019/05/16 03:40:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",GORDON,"2019/05/16 03:45:00",19.67,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",GORDON,"2019/05/16 03:50:00",20.15,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",GORDON,"2019/05/16 03:55:00",19.91,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",GORDON,"2019/05/16 04:00:00",19.56,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",JBUTTERS,"2019/05/16 03:45:00",2.31,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",JBUTTERS,"2019/05/16 03:50:00",2.37,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",JBUTTERS,"2019/05/16 03:55:00",2.34,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",JBUTTERS,"2019/05/16 04:00:00",2.3,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",LI_WY_CA,"2019/05/16 03:45:00",11.57,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",LI_WY_CA,"2019/05/16 03:50:00",11.86,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",LI_WY_CA,"2019/05/16 03:55:00",11.71,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",LI_WY_CA,"2019/05/16 04:00:00",11.51,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",LK_ECHO,"2019/05/16 03:45:00",11.57,2,"2019/05/16 03:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:45:00",LK_ECHO,"2019/05/16 03:50:00",11.86,2,"2019/05/16 03:40:25"
