2020/09/01 22:15:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14709372.643643701,7924786288.009,0.0,744.75
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-72.99999999999996,-65.0,2.0155664999999883,1.20266
NSW1-QLD1,-576.9741023102999,-519.9183,25.003163350351585,19.18602
VIC1-NSW1,97.0,80.22848,-0.3212132990699907,-0.49789
T-V-MNSP1,-244.25957229485363,-238.4685,7.161168008074425,6.84897
V-SA,-420.0,-420.0,32.19503425774604,32.31566
V-S-MNSP1,65.63680790802013,110.44464,0.3243259220345591,6.21268
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8569.48,7834.035214003899,7912.86,0.0,0.0,746.9741023102999,665.14678,77.0,77.0,152.0,128.5,156.0,128.0,124.87626145903005,154.3,70.0,79.0,37.0,76.42,72.0,110.07,62.0,63.71
REGIONSUM,QLD1,5922.37,6587.644,6518.85,0.0,0.0,-649.9741023102999,-584.9183,75.0,65.0,41.50151000000005,83.0,87.0,122.0,31.0,23.0,25.0,46.8,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1353.3,1716.121468997943,1730.54,0.0,57.61,-354.36319209197984,-309.55536,20.0,5.0,126.0,126.0,114.0,81.27,84.0,84.0,35.0,0.0,90.0,80.0,68.0,63.0,60.0,50.0
REGIONSUM,TAS1,1145.94,901.6804277051464,907.47,0.0,0.0,244.25957229485363,238.4685,10.0,48.0,87.0,87.0,87.0,123.1,152.58906882591094,130.19,40.0,44.2,72.50151,23.08,114.40152,71.33,62.52226999999999,70.82
REGIONSUM,VIC1,5168.49,5177.195070284943,5203.41,0.0,0.0,22.38548354433067,-0.07981699999999137,38.0,25.0,111.0,93.0,154.344580284941,143.0,107.0,107.0,40.0,40.0,44.0,64.0,84.0,94.0,70.0,70.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,39.796644636502286,41.1178,41.1178,7.0,8.09,1.73,2.0,2.29,8.49,0.99,0.99,3.99,7.73,0.03,0.34,0.18,1.03,0.44,0.7
PRICE,QLD1,35.699955456955216,37.44,37.44,7.0,8.09,1.73,2.0,2.29,8.49,0.99,0.99,3.99,7.73,0.03,0.34,0.18,1.03,0.44,0.7
PRICE,SA1,-3.0979451340356734,0.0,0.0,7.0,8.09,1.73,2.0,2.29,8.49,0.99,0.99,3.99,7.73,0.03,0.34,0.18,1.03,0.44,0.7
PRICE,TAS1,40.32241070487831,41.68776,41.68776,7.0,8.09,9.5,9.5,2.29,8.49,0.99,0.99,3.99,7.73,0.03,0.34,0.18,1.03,0.44,0.7
PRICE,VIC1,39.6909151468893,41.1178,41.1178,7.0,8.09,1.73,2.0,2.29,8.49,0.99,0.99,3.99,7.73,0.03,0.34,0.18,1.03,0.44,0.7
