2020/09/01 14:15:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14370119.284735294,-276324902.886,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-49.00000000000003,-41.0,0.014038499999996165,-0.36168
NSW1-QLD1,-277.2915122741237,-246.44103,6.221854616864029,4.95593
VIC1-NSW1,879.4328293044088,909.77026,95.40034849708874,99.36289
T-V-MNSP1,-422.3520000000001,-422.15311,20.19916795920002,20.18092
V-SA,-310.0,-310.0,14.881422431869035,14.94466
V-S-MNSP1,-48.855915600864535,-95.0,93.39743997789941,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6765.31,5618.554000000002,5628.68,0.0,0.0,1205.7243415785324,1197.21129,113.0,113.0,86.0,148.66,113.00011,121.0,49.0,49.0,54.03522772587627,58.0,15.0,47.58,71.08521772587636,110.0,79.84590000000009,70.0
REGIONSUM,QLD1,5047.75,5377.595269425736,5337.83,0.0,0.0,-326.29151227412376,-287.44103,20.0,24.24,67.00011,83.0,77.0,77.0,31.0,31.0,20.96477227412373,6.83,104.87982227412374,66.03,104.87982227412374,66.03,0.0,0.0
REGIONSUM,SA1,767.06,1156.0023942271835,1181.57,1.0,1.0,-358.85591560086453,-405.0,0.0,0.0,105.0,111.0,96.0,78.0,83.0,79.0,65.0,65.0,103.0,72.0,66.0,60.0,57.0,44.0
REGIONSUM,TAS1,1061.28,638.9279999999999,639.13,0.0,0.0,422.3520000000001,422.15311,9.0,25.0,123.0,40.11,80.0,80.0,81.64544999999998,85.65,20.0,0.0,0.0,0.0,8.335059999999885,8.53,32.0995299999999,52.3
REGIONSUM,VIC1,3957.27,5047.655232329998,4961.84,25.0,10.0,-926.8795377035444,-910.88155182,78.0,57.76,89.0,87.24,104.0,114.0,107.0,107.0,50.0,80.17,66.73333772587625,104.0,122.0,127.74,95.0,97.65
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,29.150029343970676,14.29323,14.29323,5.5,5.73,0.89,1.4,1.1,1.7,0.9,0.9,3.99,5.9,0.03,0.14,0.38,4.49,1.1,4.89
PRICE,QLD1,0.0,3e-05,3e-05,5.5,5.73,0.89,1.4,1.1,1.7,0.9,0.9,8.462364028002154,5.9,7.68,7.68,16.73,10.95,5.572364028002155,4.89
PRICE,SA1,-34.996377186626646,-51.0,-51.0,5.5,5.73,0.89,1.4,1.1,1.7,0.9,0.9,3.99,5.9,0.03,0.14,0.38,4.49,1.1,4.89
PRICE,TAS1,14.499479870904485,18.92656,18.92656,5.5,5.73,0.89,1.4,1.1,1.7,0.9,0.9,3.33,1.45,0.03,0.14,0.18,0.18,0.44,0.44
PRICE,VIC1,12.94386553477972,9.68009,9.68009,5.5,5.73,0.89,1.4,1.1,1.7,0.9,0.9,3.99,5.9,0.03,0.14,0.38,4.49,1.1,4.89
