2020/09/02 01:15:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13968915.759914959,3767390447.976,0.0,364.825
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-140.3,-121.0,14.64134459999999,9.95328
NSW1-QLD1,-864.2126499999999,-834.09217,73.67870146942839,66.17406
VIC1-NSW1,651.98399948831,721.17354,36.41719201248328,40.46964
T-V-MNSP1,-383.93201,-368.95058,16.829060843263115,15.59785
V-SA,-248.60916678521147,-420.0,10.988437517606002,32.32296
V-S-MNSP1,2.6647424987287414,-45.53533,-0.16086637429738104,5.60479
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7560.54,5964.239180838908,5941.38,0.0,0.0,1656.49664948831,1676.2657100000001,79.0,79.0,179.0,167.0,150.0,144.01,84.90400437836257,87.88,45.15462615384616,56.0,82.0,90.0,107.0,105.0,72.0,75.0
REGIONSUM,QLD1,5007.35,6061.473009029574,6005.34,0.0,0.0,-1004.5126499999999,-955.09217,58.0,81.0,69.0,69.0,92.0,112.0,33.0,31.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1256.2,1504.95798412,1732.65,0.0,1.0,-245.94442428648273,-465.53533,15.0,30.0,121.0,112.0,114.0,81.27,84.0,80.0,60.0,40.0,104.34379000000001,84.79,94.0,68.0,61.0,56.0
REGIONSUM,TAS1,952.22,568.28799,583.27,0.0,0.0,383.93201,368.95058,40.0,30.0,78.4000997,76.77,158.98861970000002,156.08,209.78479532163743,180.18,24.84537384615384,29.0,0.0,23.55,50.18883999999997,52.93,51.01960784313726,51.02
REGIONSUM,VIC1,4493.62,5308.776289700001,5163.79,0.0,0.0,-775.3821688218272,-610.5686679600001,28.0,0.0,96.0,86.0,120.0,109.0,108.0,108.0,60.0,60.0,81.0,69.0,107.74347,133.0,69.61288215686278,71.61
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,39.796851193499236,39.80045,39.80045,5.68,5.73,1.4499999999999993,1.45,1.73,1.98,0.99,0.99,3.76,3.99,0.95,2.95,1.94,1.95,0.79,1.78
PRICE,QLD1,30.439131739521855,31.85,31.85,5.68,5.73,1.4499999999999993,1.45,1.73,1.98,0.99,0.99,3.76,3.99,0.95,2.95,1.94,1.95,147.0,1.78
PRICE,SA1,32.30728576423515,-39.0,-39.0,5.68,5.73,1.4499999999999993,1.45,1.73,1.98,0.99,0.99,3.76,3.99,0.95,2.95,1.94,1.95,0.79,1.78
PRICE,TAS1,38.965487627955234,36.27087,36.27087,5.68,5.73,9.5,9.5,1.73,1.98,0.99,0.99,3.76,3.99,0.95,2.95,0.18,1.95,0.79,1.78
PRICE,VIC1,35.31508153288735,34.88064,34.88064,5.68,5.73,1.4499999999999993,1.45,1.73,1.98,0.99,0.99,3.76,3.99,0.95,2.95,1.94,1.95,0.79,1.78
