2020/09/01 04:40:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13737217.180801133,-330865875.67,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000003,-65.0,1.2026624999999953,1.20266
NSW1-QLD1,-504.00000000000045,-464.88394,24.04252935252002,20.08257
VIC1-NSW1,409.3422546778863,411.06588,9.660678016728918,9.0261
T-V-MNSP1,207.62034559991724,196.94643,3.6666544000826775,3.26143
V-SA,-401.69946260178233,-402.68829,28.539991862374894,28.78039
V-S-MNSP1,-35.999999999999986,-36.0,4.032943199999997,4.03294
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6641.11,5679.3831109735665,5714.7,0.0,0.0,978.3422546778868,940.9498199999999,103.0,103.0,163.0,143.0,121.19801999999999,119.0,38.0,46.28,37.0,37.0,72.0,82.0,82.0,97.0,62.0,65.36
REGIONSUM,QLD1,5030.7,5614.029626230937,5572.66,0.0,0.0,-569.0000000000005,-529.8839399999999,45.0,45.0,70.0,70.0,52.0,72.0,31.0,31.0,35.0,38.0,0.0,1.83,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1192.92,1639.12875515,1640.18,0.0,0.0,-437.69946260178233,-438.68829,20.0,50.0,110.0,116.77,112.0,81.19,73.0,83.0,67.0,55.0,129.0,100.0,86.93740440008276,72.0,70.0,62.0
REGIONSUM,TAS1,1099.9,1311.1870000000001,1300.11,0.0,0.0,-207.62034559991724,-196.94643,9.0,5.0,58.198019999999985,73.43,103.0,116.01,131.56034999999997,113.28,31.0,40.0,0.0,27.93,110.06060559991727,99.39,45.36034000000001,50.0
REGIONSUM,VIC1,4383.72,4198.656540110001,4209.58,15.0,15.0,228.0879803910164,217.08487566,43.0,17.0,95.0,93.0,108.0,108.0,107.0,107.0,40.0,40.0,75.75576999999998,65.0,84.0,94.61,80.0,80.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.30840726658217,34.9994,34.9994,5.5,2.81,1.45,1.6,1.1,1.95,0.9,0.99,6.0,6.0,0.81,3.73,0.45,1.94,0.44,0.7
PRICE,QLD1,31.95175438596491,31.95,31.95,5.5,2.81,1.45,1.6,1.1,1.95,0.9,0.99,6.0,6.0,0.81,3.73,3.73,1.94,0.44,0.7
PRICE,SA1,28.475905320946268,28.26952,28.26952,5.5,2.81,1.45,1.6,1.1,1.95,0.9,0.99,6.0,6.0,0.81,3.73,0.45,1.94,0.44,0.7
PRICE,TAS1,30.97377416289445,32.18601,32.18601,5.5,2.81,1.45,1.6,1.1,1.95,0.9,0.99,6.0,6.0,0.81,3.73,0.18,0.18,0.44,0.7
PRICE,VIC1,33.13934618619232,32.90843,32.90843,5.5,2.81,1.45,1.6,1.1,1.95,0.9,0.99,6.0,6.0,0.81,3.73,0.45,1.94,0.44,0.7
