2020/09/02 22:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,3033680764.8864098,-1063891424.15,3047845682.1250014,7.8
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-53.253755856490784,-34.3745,0.29130256048191994,-0.55216
NSW1-QLD1,-401.9999999999999,-232.0,9.139941775541967,0.91837
VIC1-NSW1,-138.0,-185.0,5.3428335700199865,8.13441
T-V-MNSP1,323.7355575382657,361.21731,9.62485246173435,12.14756
V-SA,334.9999999999999,297.33499,19.803260609892952,15.53162
V-S-MNSP1,80.99999999999999,81.0,1.8049999499999987,1.805
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8181.57,7871.5385161423355,8105.13,0.0,0.0,317.25375585649067,81.37450000000001,74.0,105.0,154.0,123.0,142.0,111.0,45.0,83.16,42.0,65.0,18.0,55.0,73.0,90.0,37.15820000000002,40.0
REGIONSUM,QLD1,6190.28,6650.8949999999995,6456.89,0.0,0.0,-455.25375585649067,-266.3745,60.0,54.0,30.0,69.26,28.0,86.71,32.0,31.0,49.0,25.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1439.7,1029.336197745072,1065.89,0.0,0.0,415.9999999999999,378.33499,20.0,35.0,111.0,121.0,119.0,102.55,75.0,69.0,23.0,43.0,116.0,68.73,81.0,46.0,73.0,47.0
REGIONSUM,TAS1,1117.83,1451.19041,1491.19,0.0,0.0,-323.7355575382657,-361.21731,10.0,10.0,104.32589000000002,72.07,68.32589000000002,72.07,123.15819999999997,100.0,45.0,37.0,57.36480999999998,23.64,72.32589000000002,58.33,50.0,98.16
REGIONSUM,VIC1,5180.66,5165.389018226717,5042.65,0.0,0.0,33.433606351811704,154.15606221999997,56.0,16.0,101.0,115.0,143.0,128.0,120.0,112.0,51.0,40.0,69.0,113.0,134.0,166.0,110.0,85.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,38.38961038961039,38.34,,7.89,5.68,1.45,1.73,1.73,1.89,0.9,0.99,8.36,3.8,0.03,0.19,0.18,0.44,0.41,0.18
PRICE,QLD1,35.96936914207801,37.254,,7.89,5.68,1.45,1.73,1.73,1.89,0.9,0.99,8.36,3.8,0.03,0.19,0.18,0.44,0.41,0.18
PRICE,SA1,45.43907079202964,45.44,,7.89,5.68,1.45,1.73,1.73,1.89,0.9,0.99,8.36,3.8,0.03,0.19,0.18,0.44,0.41,0.18
PRICE,TAS1,36.67656196853653,36.39477,,7.89,5.68,1.45,1.45,1.73,1.73,0.9,0.99,8.36,3.8,0.03,0.19,0.18,0.44,0.41,0.18
PRICE,VIC1,40.50031010957205,40.96319,,7.89,5.68,1.45,1.73,1.73,1.89,0.9,0.99,8.36,3.8,0.03,0.19,0.18,0.44,0.41,0.18
