I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,NSW1,,0,88.1187012987013,38.39,38.39,,,,1.48,1.48,,1.7,2.0,,0.99,0.99,,40.62,8.48484,,1.1,3.95,,2.68,4.49,,0.95,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,QLD1,,0,78.0199494837649,34.75479,34.75479,,,,1.48,1.48,,1.7,2.0,,0.99,0.99,,40.62,8.48484,,1.1,3.95,,3.73,4.49,,0.95,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,SA1,,0,72.36730548340083,33.86897,33.86897,,,,1.48,1.48,,1.7,2.0,,0.99,0.99,,40.62,8.48484,,1.1,3.95,,2.68,4.49,,0.95,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,TAS1,,0,172.4663587296259,172.53,172.53,,,,92.23397472973669,131.62363,,4.49,4.49,,0.99,0.99,,40.62,8.48484,,1.1,1.1,,0.18,0.18,,0.44,0.37863,,7.220000000000001,8.75863
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,VIC1,,0,83.7797453786199,37.67552,37.67552,,,,1.48,1.48,,1.7,2.0,,0.99,0.99,,40.62,8.48484,,1.1,3.95,,2.68,4.49,,0.95,1.1,,7.73,9.48
