2020/09/01 09:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14684213.965848153,-663288530.397,26012.11533537502,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-57.0,0.5354864999999926,0.53549
NSW1-QLD1,-375.19388,-405.51755,9.687348055337244,11.75203
VIC1-NSW1,-413.633246898,-537.63324,34.77541438709668,52.42695
T-V-MNSP1,54.29001621654387,58.09105,0.09605601852123848,0.12738
V-SA,-310.0,-310.0,18.188562083929035,18.22134
V-S-MNSP1,-95.0,-87.96691,17.09970775,15.11856
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8459.08,8465.45945457018,8570.44,0.0,0.0,18.560633101999997,-75.11568999999997,105.0,40.0,93.0,68.02,32.0,27.54,50.0,79.37,84.0,84.0,29.55707000000001,7.23,62.0,50.0,42.0,40.0
REGIONSUM,QLD1,5414.79,5852.784121371543,5884.28,0.0,0.0,-432.19388,-462.51755,25.0,30.0,94.0,98.0,5.0,77.0,31.0,31.0,15.0,9.68,60.0,90.32,60.0,90.32,0.0,0.0
REGIONSUM,SA1,1498.65,1912.9959472343216,1905.43,0.0,0.0,-405.0,-397.96691,43.0,75.0,140.0,157.0,112.0,134.82,73.0,80.0,50.0,41.0,111.0,93.0,87.0,71.0,64.0,45.0
REGIONSUM,TAS1,1449.0,1503.3860722350653,1507.22,0.0,0.0,-54.29001621654387,-58.09105,32.3752,50.0,108.0,133.54,316.55706999999995,217.2,202.40812000000005,167.04,10.0,25.32,0.0,0.0,29.59206999999998,37.27,68.63331511288746,124.44
REGIONSUM,VIC1,6124.07,5293.410000000002,5178.6,0.0,0.0,870.8602424983151,991.4837401,14.624799999999999,25.0,99.55706999999995,78.0,69.0,78.0,87.0,86.0,51.0,50.0,34.0,44.0,102.0,92.0,84.80980488711256,50.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,42.64664463650229,48.14296,,,10.75305,,5.2,,2.0,,0.99,,11.0,,0.03,,0.18,,0.18
PRICE,QLD1,25.405701754385962,11.49,,,10.75305,,5.2,,2.0,,0.99,,16.5238,,12.5238,,16.73,,5.7038
PRICE,SA1,63.002600520104025,41.97834,,,10.75305,,5.2,,2.0,,0.99,,11.0,,0.03,,0.18,,0.18
PRICE,TAS1,101.70930301786906,53.3264,,,8.09,,5.2,,2.0,,0.99,,11.0,,0.03,,0.18,,0.18
PRICE,VIC1,106.59850661160472,55.9,,,10.75305,,5.2,,2.0,,0.99,,11.0,,0.03,,0.18,,0.18
