2020/09/01 18:40:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-16754452.369251363,-376470210.21,0.0,2.4
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-40.99999999999999,-41.0,-0.36168150000000476,-0.36168
NSW1-QLD1,-276.9276265517793,-273.9378,-0.7360564417186826,-0.84288
VIC1-NSW1,504.3704258614172,491.9494,10.473938649385095,6.53404
T-V-MNSP1,459.0,386.49178,91.21600000000001,14.01305
V-SA,-420.0,-420.0,33.87537743983004,34.36665
V-S-MNSP1,-95.0,-95.0,17.09970775,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,10125.5,9308.89146,9321.93,0.0,0.0,822.2980524131965,806.8872,48.0,63.0,197.10944999999998,123.07,171.10944999999998,139.07,116.73563999999999,51.0,73.0,71.0,49.97135,51.97,73.0,73.0,55.305740000000014,55.31
REGIONSUM,QLD1,6999.89,7317.21,7314.16,0.0,0.0,-317.9276265517793,-314.9378,100.0,52.0,106.0,85.96,122.0,82.54,24.0,22.0,20.0,20.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1632.74,2226.1645192268556,2201.29,65.0,40.0,-515.0,-515.0,114.0,205.0,134.0,151.58,122.0,139.0,75.0,70.0,30.0,29.0,94.0,92.0,67.0,66.17,59.0,59.0
REGIONSUM,TAS1,1290.14,1840.356,1690.65,0.0,0.0,-459.0,-386.49178,0.0,0.0,0.0,35.0,0.0,35.0,10.0,77.74,47.0,50.0,20.0,20.0,45.17133999999999,50.0,50.0,50.0
REGIONSUM,VIC1,6345.95,5935.6073066706385,5991.69,0.0,0.0,452.1875741385828,394.85569236,88.0,30.0,110.0,114.0,132.0,114.0,74.0,79.0,40.0,40.0,54.0,54.0,84.0,80.0,40.0,40.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,89.97148378682954,299.5,299.5,59.99,222.05232,9.29,49.98,9.39,218.70463,0.99,0.9,14.0,8.95,0.14,0.14,0.18,0.19,0.41,0.41
PRICE,QLD1,87.40390165259457,290.95467,290.95467,59.99,222.05232,9.29,49.98,9.39,218.70463,0.99,0.9,14.0,8.95,0.14,0.14,0.18,0.19,0.41,0.41
PRICE,SA1,41.998399679935986,40.44,40.44,59.99,222.05232,9.29,49.98,9.39,218.70463,0.99,0.9,14.0,8.95,0.14,0.14,0.18,0.19,0.41,0.41
PRICE,TAS1,0.0,9.32,9.32,0.99,0.9,-0.0,6.64198,-0.0,1.73,0.99,0.9,14.0,6.0,0.14,0.14,0.18,0.19,0.41,0.41
PRICE,VIC1,83.89146661287069,281.02812,281.02812,59.99,222.05232,9.29,49.98,9.39,218.70463,0.99,0.9,14.0,8.95,0.14,0.14,0.18,0.19,0.41,0.41
