2020/09/03 03:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,9030661396.677208,1119416845.877,9044437698.625008,358.6
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-41.0,1.202662499999997,-0.36168
NSW1-QLD1,-417.5697708037143,-182.41109,16.62306138569629,2.51031
VIC1-NSW1,1056.989251099864,1037.0,105.66072458936871,101.72222
T-V-MNSP1,-383.74192,-380.66182,16.81316279727521,16.55556
V-SA,-293.3621562453828,-115.0,14.507758031219652,1.9519
V-S-MNSP1,-9.00000000000001,11.99626,0.7292839500000008,-0.66228
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6321.38,4851.885999999999,5121.89,0.0,0.0,1539.5590219035785,1260.41109,98.0,104.0,118.55342999999999,101.41,150.0,139.0,45.0,69.57,38.0,58.0,82.0,95.0,112.0,110.0,2.0,65.53
REGIONSUM,QLD1,4944.61,5437.280300293561,5169.26,0.0,0.0,-482.56977080371433,-223.41109,35.0,45.0,60.0,69.0,43.0,92.0,32.0,31.0,15.0,25.0,0.0,50.19,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1060.17,1366.50108,1203.5,0.0,40.0,-302.3621562453828,-103.00374,5.0,5.0,110.0,96.0,122.0,76.27,84.0,69.0,68.0,0.0,116.0,66.0,95.0,46.0,81.0,39.0
REGIONSUM,TAS1,997.0,613.2580800000001,616.34,0.0,0.0,383.74192,380.66182,5.0,40.0,124.09553,121.02,54.64895999999999,56.38,99.56768999999997,100.0,26.699389999999994,28.0,38.17791,24.98,54.378089999999986,57.46,64.56769000000003,53.04
REGIONSUM,VIC1,3968.06,5163.249,5326.85,0.0,0.0,-1123.7868218944814,-1300.19293084,77.0,26.0,96.0,121.23,139.0,145.0,122.0,113.0,62.300610000000006,99.0,76.0,76.0,132.27087,180.19,130.0,120.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,28.99909167360145,26.58192,,2.81,5.5,1.1,1.0,1.73,1.73,0.9,0.99,5.9,5.9,1.1,7.68,2.0,2.68,4.050000000000001,0.7
PRICE,QLD1,26.623376623376625,25.71,,2.81,5.5,1.1,1.0,1.73,1.73,0.9,0.99,5.9,5.9,1.1,7.68,2.0,2.68,4.050000000000001,0.7
PRICE,SA1,21.18279487897885,20.76744,,2.81,5.5,1.1,1.0,1.73,1.73,0.9,0.99,5.9,5.9,1.1,7.68,2.0,2.68,4.050000000000001,0.7
PRICE,TAS1,40.28026551469813,40.28,,2.81,5.5,1.45,18.0156,1.73,1.73,0.9,0.99,3.8,5.9,1.1,7.68,0.18,1.95,1.95,0.7
PRICE,VIC1,23.484366798095483,21.61664,,2.81,5.5,1.1,1.0,1.73,1.73,0.9,0.99,5.9,5.9,1.1,7.68,2.0,2.68,4.050000000000001,0.7
