2020/09/02 14:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,9028936401.662336,1119416845.877,9044437698.625008,358.6
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-41.0,1.202662499999997,-0.36168
NSW1-QLD1,-486.16409159939917,-227.87375,21.830478496769068,3.7017
VIC1-NSW1,644.9770550766593,887.85333,54.502988004148015,95.40235
T-V-MNSP1,-383.74192,-383.74192,16.81316279727521,16.81316
V-SA,-37.982617043365074,-420.0,-0.10986554563510555,27.9289
V-S-MNSP1,27.0,-95.0,-1.0720444499999995,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6649.99,5615.969999999998,5550.97,120.0,0.0,1196.1411466760585,1156.7270800000001,98.0,107.0,89.0,81.76,127.78408000000002,127.0,35.0,40.0,38.0,58.0,80.0,80.0,105.0,105.0,55.831230000000005,60.0
REGIONSUM,QLD1,5133.56,5697.792848842558,5404.36,0.0,0.0,-551.1640915993992,-268.87375,40.0,27.0,60.78408000000002,61.0,47.0,47.0,31.0,31.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,663.12,698.7845999999998,1230.0,25.0,40.0,-10.982617043365074,-515.0,5.0,30.0,106.0,98.0,102.0,71.0,84.0,71.0,10.0,0.0,86.0,56.0,82.286,39.0,56.0,40.0
REGIONSUM,TAS1,1044.0,660.2580800000001,660.26,0.0,0.0,383.74192,383.74192,45.0,25.0,129.0,116.02,93.0,93.0,98.83123,96.83,40.0,38.92,28.32817,29.33,52.498080000000016,52.5,50.0,32.03
REGIONSUM,VIC1,4244.51,5295.959659999998,5084.96,10.0,10.0,-1003.1541650732943,-742.01305704,32.0,31.0,90.0,118.0,105.0,136.78,103.0,113.0,102.0,98.08,112.0,141.0,150.0,193.29,115.0,144.8
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,28.017432301646238,0.75858,,11.0,5.73,0.89,0.99,1.1,1.7,0.9,0.9,5.9,5.9,0.4,1.1,1.4,1.94,1.1,0.42
PRICE,QLD1,25.405701754385966,0.73002,,11.0,5.73,0.89,0.99,1.1,1.7,0.9,0.9,5.9,5.9,0.4,1.1,3.73,1.94,1.1,0.42
PRICE,SA1,24.07773757803928,-999.99822,,11.0,5.73,0.89,0.99,1.1,1.7,0.9,0.9,5.9,5.9,0.4,1.1,1.4,1.94,1.1,0.42
PRICE,TAS1,40.28026551469813,40.28,,11.0,5.73,0.89,9.5,1.1,1.7,0.9,0.9,5.9,5.9,0.4,1.1,0.18,1.36934,1.1,0.42
PRICE,VIC1,24.123233421642645,0.62285,,11.0,5.73,0.89,0.99,1.1,1.7,0.9,0.9,5.9,5.9,0.4,1.1,1.4,1.94,1.1,0.42
