2020/09/01 21:25:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15516643.432943553,152881135.25,0.0,46.095
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-49.0,1.202662499999997,0.01404
NSW1-QLD1,-485.7012859827218,-379.59889,14.69180617066337,5.87861
VIC1-NSW1,127.48950929692748,182.37368,-1.7137943375891094,-2.71629
T-V-MNSP1,-200.0,-175.52223,4.945357200000007,3.89432
V-SA,-420.0,-415.82751,33.281104392742044,33.22603
V-S-MNSP1,6.844331259535402,-36.0,-0.41318166942469975,4.03294
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8798.21,8125.902820714558,8188.17,0.0,0.0,678.1907952796494,610.97257,102.0,157.0,113.0,142.0,129.57173670999998,130.0,56.77946897966018,91.84,66.0,64.0,38.0,66.61,73.0,94.94,63.0,66.43
REGIONSUM,QLD1,6216.92,6776.621,6648.87,0.0,0.0,-550.7012859827219,-428.59889,65.0,76.83,61.0,72.43,77.0,119.77,31.0,31.0,20.0,20.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1527.48,1949.315375891833,1989.03,0.13817905999991353,0.0,-413.1556687404646,-451.82751,68.82999999999998,50.0,126.0,124.0,123.0,108.55,84.0,67.0,37.0,28.0,109.0,80.0,74.0,68.0,80.0,45.0
REGIONSUM,TAS1,1253.96,1053.96,1078.44,0.0,0.0,200.0,175.52223,0.0,0.0,80.24133,68.81,93.29052000000001,68.81,140.74349773033984,98.94,47.0,45.0,66.24133,22.63,95.94132000000002,70.0,58.43202000000002,70.0
REGIONSUM,VIC1,5467.23,5402.532936710001,5396.79,0.0,0.0,93.26615944353708,100.60144474000003,73.0,25.0,126.0,99.0,172.0,149.0,103.0,108.0,40.0,53.0,20.0,64.0,84.0,94.0,50.0,70.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.30840726658217,39.21494,39.21494,9.99,14.73,4.98,6.57538,5.1,13.73,0.99,0.99,14.0,10.8,0.03,0.21,0.18,0.95,0.44,0.7
PRICE,QLD1,32.4829972714529,36.99993,36.99993,9.99,14.73,4.98,6.57538,5.1,13.73,0.99,0.99,14.0,10.8,0.03,0.21,0.18,0.95,0.44,0.7
PRICE,SA1,0.0,33.26129,33.26129,9.99,14.73,4.98,6.57538,5.1,13.73,0.99,0.99,14.0,10.8,0.03,0.21,0.18,0.95,0.44,0.7
PRICE,TAS1,40.32241070487831,25.64363,25.64363,0.99,0.99,19.0,19.0,0.61,1.73,0.99,0.99,14.0,10.8,0.03,0.21,0.18,0.95,0.44,0.7
PRICE,VIC1,35.39652148697994,39.20513,39.20513,9.99,14.73,4.98,6.57538,5.1,13.73,0.99,0.99,14.0,10.8,0.03,0.21,0.18,0.95,0.44,0.7
