2020/09/01 13:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13489605.993101507,-663288530.397,26693.80699665,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,94.89507,1.202662499999997,15.53308
NSW1-QLD1,-406.1060299999999,-553.85825,15.725407664836453,30.26017
VIC1-NSW1,20.229104330516822,406.85739,0.5404764858865836,25.33342
T-V-MNSP1,-383.39143,-383.39143,16.783849807963318,16.78385
V-SA,-178.43968810150037,-310.0,3.925950892306344,14.23943
V-S-MNSP1,8.999999999999998,-95.0,-0.5433160499999997,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7085.25,6601.572950092035,6254.85,0.0,0.0,491.3351343305168,865.82057,122.0,109.0,90.47841,118.0,110.47841,95.0,50.0,37.0,57.0,84.0,50.0,60.0,63.75984,79.9,67.80808000000007,75.0
REGIONSUM,QLD1,4699.88,5180.574896868957,5184.17,0.0,0.0,-471.10603,-458.96317999999997,45.0,40.0,82.0,60.0,64.0,42.0,31.0,31.0,20.45286999999996,8.31,105.0,92.86,105.0,92.86,0.0,0.0
REGIONSUM,SA1,633.68,803.99374,1086.0,0.0,39.0,-169.43968810150037,-405.0,5.0,25.0,120.0,104.48,96.0,104.55,83.0,71.0,62.0,13.0,85.0,61.0,63.0,49.0,55.0,40.0
REGIONSUM,TAS1,1188.0,804.6085700000001,804.61,0.0,0.0,383.39143,383.39143,27.0,25.0,85.0,102.0,93.0,127.93,79.93552,105.94,29.54713000000004,49.69,0.0,17.99,47.088570000000004,47.09,61.497439999999926,41.35
REGIONSUM,VIC1,4581.51,4830.636000000001,5011.74,10.0,10.0,-219.61197188901644,-370.67994566,21.0,21.0,90.0,83.0,104.0,98.0,107.0,106.0,41.0,55.0,55.84683000000001,64.0,102.0,112.0,90.0,117.95
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,48.00410466906106,35.15,,,7.89,,1.6,,1.73,,0.9,,12.6,,0.4,,0.95,,1.78
PRICE,QLD1,25.70723176627919,-44.28,,,7.89,,1.6,,1.73,,0.9,,15.0,,27.73,,51.82176,,4.18
PRICE,SA1,44.13072717797823,-999.99996,,,7.89,,1.6,,1.73,,0.9,,12.6,,0.4,,0.95,,1.78
PRICE,TAS1,101.95573854863612,172.67,,,7.89,,4.98,,1.73,,0.9,,11.0,,0.4,,0.18,,0.18
PRICE,VIC1,46.70064277013924,31.70998,,,7.89,,1.6,,1.73,,0.9,,12.6,,0.4,,0.95,,1.78
