I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:25:00,NSW1,39.796644636502286,39.8004,39.8004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:25:00,QLD1,30.439131739521855,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:25:00,SA1,19.082912063610625,-39.52,-39.52
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:25:00,TAS1,30.732130680840164,22.62906,22.62906
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:25:00,VIC1,20.952868852459016,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:30:00,NSW1,39.796644636502286,39.8004,39.8004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:30:00,QLD1,30.726978998384492,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:30:00,SA1,8.419853531042294,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:30:00,TAS1,17.298031594467215,20.45886,20.45886
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:30:00,VIC1,9.190573770491804,9.17981,9.17981
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:35:00,NSW1,36.47268513206296,37.85286,37.85286
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:35:00,QLD1,30.439131739521855,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:35:00,SA1,10.90550626108272,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:35:00,TAS1,40.32241070487831,22.89201,22.89201
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:35:00,VIC1,12.110655737704919,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,NSW1,36.47663194562284,35.90716,35.90716
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,QLD1,30.439131739521855,30.44,30.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,SA1,19.63352735824225,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,TAS1,40.32241070487831,22.99913,22.99913
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,VIC1,20.952868852459016,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,NSW1,36.20687616036327,35.63752,35.63752
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,QLD1,30.439131739521855,30.44,30.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,SA1,19.41708642972508,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,TAS1,40.32241070487831,23.84201,23.84201
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,VIC1,20.952868852459016,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,NSW1,35.945073146439206,34.61521,34.61521
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,QLD1,30.439131739521855,29.78007,29.78007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,SA1,8.372562282312234,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,TAS1,40.32241070487831,38.55385,38.55385
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,VIC1,9.190573770491804,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,NSW1,35.951421959524644,35.38528,35.38528
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,QLD1,30.439131739521855,30.44,30.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,SA1,8.272887002202502,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,TAS1,40.32241070487831,38.55385,38.55385
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,VIC1,9.184207770447166,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,NSW1,35.69513747328791,34.36502,34.36502
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,QLD1,30.439131739521855,29.78007,29.78007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,SA1,8.179421034876416,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,TAS1,38.92241070487831,23.84201,23.84201
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,VIC1,9.184207770447166,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,NSW1,36.030372841069784,35.27321,35.27321
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,QLD1,30.726978998384492,30.73005,30.73005
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,SA1,8.27955723533331,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,TAS1,18.054152186168036,25.73201,25.73201
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,VIC1,9.190573770491804,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,NSW1,35.17254067171394,34.60708,34.60708
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,QLD1,30.439131739521855,30.44,30.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,SA1,8.228016771599009,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,TAS1,17.477409667713896,15.57009,15.57009
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,VIC1,9.184207770447166,0.0,0.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,NSW1,35.1753256045105,34.60877,34.60877
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,QLD1,30.439131739521855,30.44,30.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,SA1,8.134248516057003,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,TAS1,17.737409667713898,15.57009,15.57009
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,VIC1,9.184207770447166,0.0,0.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:20:00,NSW1,33.97775055192386,33.06107,33.06107
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:20:00,QLD1,29.616993176315212,29.51,29.51
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:20:00,SA1,0.0,-39.0,-39.0
