I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,NSW1,36.89860883464965,36.89358,36.89358
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,QLD1,-27.83579262964798,18.5,18.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,SA1,31.885395557787895,31.14555,31.14555
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,TAS1,45.57951647032699,101.96,101.96
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,VIC1,40.50031010957205,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,NSW1,39.796644636502286,36.514,36.514
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,QLD1,-30.022030164378915,-13.5982,-13.5982
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,SA1,34.267453913346635,30.41365,30.41365
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,TAS1,43.23531019007859,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,VIC1,42.52903688634872,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,NSW1,40.36893905234506,36.54473,36.54473
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,QLD1,-30.453761039488377,-34.21998,-34.21998
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,SA1,33.318945776892036,-3e-05,-3e-05
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,TAS1,44.56230829334209,95.59018,95.59018
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,VIC1,44.36881071185487,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,NSW1,60.79356737258828,39.80019,39.80019
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,QLD1,-45.861813982829744,-30.71139,-30.71139
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,SA1,62.36810545242666,40.25686,40.25686
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,TAS1,68.90662763971547,101.96,101.96
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,VIC1,70.00206739714699,44.93778,44.93778
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,NSW1,59.68671634004351,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,QLD1,-45.026821098629306,-33.39967,-33.39967
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,SA1,53.83340455695674,38.3048,38.3048
