I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:20:00,NSW1,39.35088223958291,38.11146,38.11146
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:20:00,QLD1,30.726978998384492,31.95,31.95
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:20:00,SA1,33.13303423356664,-3.1,-3.1
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:20:00,TAS1,37.44160768878978,35.40923,35.40923
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:20:00,VIC1,36.904989282774125,34.74693,34.74693
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:25:00,NSW1,39.796851193499236,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:25:00,QLD1,31.848575249459934,31.95,31.95
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:25:00,SA1,32.9787008814256,-3.1,-3.1
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:25:00,TAS1,37.829939736506724,35.40923,35.40923
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:25:00,VIC1,36.942691907513904,34.69605,34.69605
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:30:00,NSW1,39.796851193499236,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:30:00,QLD1,31.07521207223244,31.95,31.95
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:30:00,SA1,33.1799718080943,-3.1,-3.1
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:30:00,TAS1,37.84502856277781,35.40923,35.40923
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:30:00,VIC1,36.957426846666905,34.73538,34.73538
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
