I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:40:00,NSW1,41.79579271421241,39.80049,39.80049
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:40:00,QLD1,30.439131739521855,31.95,31.95
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:40:00,SA1,35.49708635680139,31.49223,31.49223
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:40:00,TAS1,40.32241070487831,37.5154,37.5154
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:40:00,VIC1,38.889110515601516,36.35008,36.35008
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:45:00,NSW1,39.796851193499236,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:45:00,QLD1,30.726978998384492,31.95,31.95
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:45:00,SA1,33.89343884857407,29.75093,29.75093
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:45:00,TAS1,40.05596691085859,35.84935,35.84935
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:45:00,VIC1,37.33402110836992,34.73578,34.73578
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:50:00,NSW1,39.796851193499236,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:50:00,QLD1,30.726978998384492,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:50:00,SA1,33.56366861702619,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:50:00,TAS1,39.122174470874114,35.44987,35.44987
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:50:00,VIC1,36.96496188326036,34.43545,34.43545
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:55:00,NSW1,39.796851193499236,39.3241,39.3241
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 00:55:00,QLD1,30.726978998384492,31.85,31.85
