I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,NSW1,31.23937703199984,25.8,25.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,QLD1,15.995773903856314,16.81834,16.81834
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,SA1,22.948913998392538,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,TAS1,27.5558699047644,22.35387,22.35387
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,VIC1,26.298929719022752,21.60509,21.60509
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,NSW1,35.30840726658217,25.8,25.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,QLD1,18.736424781431904,19.19647,19.19647
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,SA1,30.013403371591423,-35.0,-35.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,TAS1,32.39947924107441,22.42906,22.42906
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,VIC1,31.22757788071004,21.62343,21.62343
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,NSW1,35.15490096495683,31.31618,31.31618
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,QLD1,20.76707460271594,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,SA1,28.182657348173056,-34.99998,-34.99998
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,TAS1,31.927429304374023,27.71897,27.71897
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,VIC1,30.50039974755007,26.22752,26.22752
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,NSW1,32.50481891041899,25.7997,25.7997
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,QLD1,15.995773903856314,11.49,11.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,SA1,26.923420179148813,18.44016,18.44016
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,TAS1,29.643471732557195,22.20873,22.20873
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,VIC1,28.49703734501895,21.41102,21.41102
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,NSW1,35.14997458057956,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,QLD1,18.49973586899102,18.5,18.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,SA1,29.14641174083789,23.74902,23.74902
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,TAS1,32.27339511144288,28.93589,28.93589
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,VIC1,30.864896840887784,27.25942,27.25942
