I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:35:00,NSW1,39.796644636502286,39.93101,39.93101
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:35:00,QLD1,37.035740996005366,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:35:00,SA1,0.0,-3.1,-3.1
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:35:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:35:00,VIC1,38.99358736202001,39.15806,39.15806
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:40:00,NSW1,39.796851193499236,39.80014,39.80014
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:40:00,QLD1,36.75390262123204,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:40:00,SA1,-3.0979451340356734,-83.65837,-83.65837
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:40:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:40:00,VIC1,38.92554804928623,38.9614,38.9614
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:45:00,NSW1,39.796644636502286,39.80014,39.80014
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:45:00,QLD1,36.750510568958624,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:45:00,SA1,-44.997481108312336,-84.0072,-84.0072
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:45:00,TAS1,40.143410880740966,39.97405,39.97405
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:45:00,VIC1,38.53152769515583,38.63504,38.63504
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,NSW1,35.30840726658217,39.66074,39.66074
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,QLD1,32.34530264782183,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,SA1,-65.51111962175847,-83.88307,-83.88307
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,TAS1,35.75635251768918,39.88263,39.88263
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,VIC1,34.202797788910445,38.54669,38.54669
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,NSW1,35.15490096495683,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,QLD1,31.951760549905917,36.03375,36.03375
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,SA1,-66.03340099360824,-84.38397,-84.38397
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,TAS1,34.77705017292165,38.20313,38.20313
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,VIC1,33.34576425861449,36.92345,36.92345
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,NSW1,35.15490096495683,38.39005,38.39005
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,QLD1,31.95175438596491,35.44408,35.44408
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,SA1,-66.03511951933345,-84.55439,-84.55439
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,TAS1,34.77021441816158,37.85491,37.85491
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,VIC1,33.33915855150198,36.58689,36.58689
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,NSW1,38.38961038961039,41.37606,41.37606
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,QLD1,34.352466688191925,37.65578,37.65578
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,SA1,-3.0979451340356734,-72.10651,-72.10651
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,TAS1,38.15800621079981,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,VIC1,36.776615899836834,39.46518,39.46518
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,NSW1,35.71212104363281,41.40234,41.40234
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,QLD1,31.95175438596491,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,SA1,-65.4745231036566,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,TAS1,36.363626085874074,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,VIC1,34.87894620568291,39.85751,39.85751
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,NSW1,35.30840726658217,40.71438,40.71438
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,QLD1,31.848575249459934,36.7849,36.7849
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,SA1,-86.67165334095502,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,TAS1,36.323978264891586,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,VIC1,34.840632675977396,39.95996,39.95996
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
