I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,NSW1,35.30840726658217,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,QLD1,18.75275451740855,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,SA1,26.95635793343085,-35.0,-35.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,TAS1,31.12375106969129,30.54636,30.54636
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,VIC1,30.155067473657336,29.67226,29.67226
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,NSW1,25.799898425596748,25.8,25.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,QLD1,0.732364028002154,11.06551,11.06551
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,SA1,16.19915667357062,-34.99998,-34.99998
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,VIC1,17.94668976651325,18.64281,18.64281
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,NSW1,32.44997458057956,25.8,25.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,QLD1,18.49973586899102,11.49,11.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,SA1,23.735856098045154,-0.99997,-0.99997
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,TAS1,28.196443813184707,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,VIC1,27.176567826405947,19.63935,19.63935
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,NSW1,31.893278604412515,25.8,25.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,QLD1,16.789926872782505,11.49,11.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,SA1,-34.99896544589282,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,VIC1,14.86889887492922,19.59013,19.59013
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,NSW1,32.50481891041899,25.8,25.8
