I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:00:00,NSW1,39.796851193499236,39.79962,39.79962
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:00:00,QLD1,-30.022185988078366,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:00:00,SA1,31.644539596582725,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:00:00,TAS1,36.53358155859769,35.80917,35.80917
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:00:00,VIC1,35.12067842172559,34.52294,34.52294
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:05:00,NSW1,39.796851193499236,39.8,39.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:05:00,QLD1,-30.022185988078366,-29.0,-29.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:05:00,SA1,33.73746393232594,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:05:00,TAS1,37.79997421535432,35.82207,35.82207
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:05:00,VIC1,35.81555602871746,34.53537,34.53537
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,NSW1,39.796644636502286,39.8,39.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,QLD1,-30.022030164378915,-29.0,-29.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,SA1,32.35829008601509,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,TAS1,36.63874251367331,35.80721,35.80721
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,VIC1,35.13051469003386,34.52105,34.52105
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,NSW1,37.057821660950175,38.4501,38.4501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,QLD1,-27.95590055124311,-29.0,-29.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,SA1,23.8339136057048,-40.0,-40.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,TAS1,33.10075836745668,34.55312,34.55312
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,VIC1,31.738171080659562,33.31201,33.31201
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,NSW1,38.44983260626965,38.4501,38.4501
