I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:25:00,NSW1,35.30840726658217,39.80008,39.80008
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:25:00,QLD1,32.02365213957281,37.18655,37.18655
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:25:00,SA1,0.0,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:25:00,TAS1,31.23556657774076,31.21064,31.21064
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:25:00,VIC1,35.25984920052287,39.45805,39.45805
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:30:00,NSW1,38.465564793447385,39.80008,39.80008
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:30:00,QLD1,35.389402245619955,37.29092,37.29092
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:30:00,SA1,0.0,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:30:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:30:00,VIC1,39.12003249250756,39.81018,39.81018
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:35:00,NSW1,40.39208772364486,43.18168,43.18168
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:35:00,QLD1,37.44123236971091,39.73013,39.73013
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:35:00,SA1,35.316169067403564,37.91775,37.91775
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:35:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:35:00,VIC1,41.04314962615169,43.58398,43.58398
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:40:00,NSW1,40.24685119349924,41.08919,41.08919
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:40:00,QLD1,37.293703612328116,37.81356,37.81356
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:40:00,SA1,-63.825396740144946,35.98361,35.98361
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:40:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:40:00,VIC1,40.838916018416505,41.84135,41.84135
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:45:00,NSW1,38.44983260626965,39.12219,39.12219
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:45:00,QLD1,35.345179204005404,36.26221,36.26221
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:45:00,SA1,-15.698504635017784,34.0872,34.0872
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:45:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:45:00,VIC1,39.36016895846196,39.87096,39.87096
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:50:00,NSW1,35.30840726658217,38.39,38.39
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:50:00,QLD1,32.447233705321345,35.8578,35.8578
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:50:00,SA1,-85.98533345653281,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:50:00,TAS1,37.481888272731894,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:50:00,VIC1,36.126154264508884,39.26536,39.26536
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:55:00,NSW1,35.30840726658217,35.72459,35.72459
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:55:00,QLD1,32.197027390109135,33.36711,33.36711
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:55:00,SA1,-87.02944257520674,-7.60401,-7.60401
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:55:00,TAS1,37.00481429214398,37.56538,37.56538
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:55:00,VIC1,35.759469663041465,36.39851,36.39851
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:00:00,NSW1,35.15490096495683,35.15015,35.15015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:00:00,QLD1,31.95175438596491,32.82806,32.82806
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:00:00,SA1,-87.47924178419078,-7.40398,-7.40398
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:00:00,TAS1,36.03417052961253,36.52471,36.52471
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:00:00,VIC1,34.91265693664727,35.47953,35.47953
