I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:00:00,NSW1,46.87678801056435,47.57132,47.57132
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:00:00,QLD1,44.68727234883963,44.69,44.69
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:00:00,SA1,38.79474912342365,39.81274,39.81274
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:00:00,TAS1,37.67739687164039,41.93836,41.93836
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:00:00,VIC1,44.664474226621685,45.8494,45.8494
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:05:00,NSW1,58.01427644386762,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:05:00,QLD1,55.75672511062962,56.17984,56.17984
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:05:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:05:00,TAS1,54.59150836996264,54.32151,54.32151
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:05:00,VIC1,56.329841421388025,55.90752,55.90752
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:10:00,NSW1,52.54228479779166,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:10:00,QLD1,49.725363489499195,55.69278,55.69278
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:10:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:10:00,TAS1,48.976824352635724,54.29837,54.29837
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:10:00,VIC1,50.51195433081689,55.88295,55.88295
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:15:00,NSW1,48.3646140912557,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:15:00,QLD1,45.7514186346576,56.1149,56.1149
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:15:00,SA1,40.442575347952335,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:15:00,TAS1,45.320158252787955,54.03257,54.03257
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:15:00,VIC1,46.901000111976074,55.86676,55.86676
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,NSW1,46.95749279948527,52.02638,52.02638
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,QLD1,44.72805600430802,49.95002,49.95002
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,SA1,40.20257534795233,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,TAS1,43.92666023672084,48.64726,48.64726
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,VIC1,45.60414660909747,50.13184,50.13184
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,NSW1,42.119610389610386,51.38083,51.38083
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,QLD1,40.7253972364214,49.73004,49.73004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,SA1,35.73597717809787,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,TAS1,38.06310808928873,47.31389,47.31389
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,VIC1,40.415761781374904,49.01113,49.01113
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,NSW1,38.44983260626965,45.90196,45.90196
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,QLD1,37.714676211975906,44.73002,44.73002
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,SA1,32.236148385115555,37.63413,37.63413
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,TAS1,34.10690375818788,42.47886,42.47886
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,VIC1,36.5673597858777,43.84863,43.84863
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,NSW1,40.82864241947786,51.63999,51.63999
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,QLD1,39.73074851911686,49.95002,49.95002
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,SA1,34.470108905414946,41.0,41.0
