I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,NSW1,53.77597064897613,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,QLD1,49.725363489499195,55.25634,55.25634
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,SA1,40.99819963992799,41.72998,41.72998
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,TAS1,51.34952592398685,55.34067,55.34067
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:20:00,VIC1,53.22823829870402,57.51965,57.51965
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,NSW1,49.07755835123611,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,QLD1,45.99857524945993,55.26254,55.26254
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,TAS1,44.95136137955387,53.55954,53.55954
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,VIC1,48.08095678222305,56.39704,56.39704
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,NSW1,47.32768215821801,51.39,51.39
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,QLD1,44.72805600430802,48.9247,48.9247
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,SA1,40.442575347952335,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,TAS1,43.23181944631026,47.64717,47.64717
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,VIC1,46.39274205378384,50.03225,50.03225
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,NSW1,47.52474738649544,49.24457,49.24457
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,QLD1,44.72805600430802,46.53703,46.53703
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,SA1,40.442575347952335,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,TAS1,101.95573854863612,402.14,402.14
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,VIC1,46.595660432898036,48.38079,48.38079
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,NSW1,47.72176436608775,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,QLD1,44.72805600430802,54.82678,54.82678
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,TAS1,20.32451796438731,57.10106,57.10106
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,VIC1,47.611879716108504,57.43982,57.43982
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:45:00,NSW1,45.906761063954086,48.50005,48.50005
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:45:00,QLD1,43.67343825445814,45.85963,45.85963
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:45:00,SA1,40.442575347952335,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:45:00,TAS1,20.32451796438731,33.09585,33.09585
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:45:00,VIC1,45.771688343773626,48.05924,48.05924
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:50:00,NSW1,41.18887158725215,46.87922,46.87922
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:50:00,QLD1,39.72868217054263,44.73002,44.73002
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:50:00,SA1,36.14870678788061,39.94497,39.94497
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:50:00,TAS1,20.32451796438731,29.86531,29.86531
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:50:00,VIC1,40.67257984463536,46.03529,46.03529
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:55:00,NSW1,38.38961038961039,39.80008,39.80008
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:55:00,QLD1,37.44123236971091,39.03866,39.03866
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:55:00,SA1,32.786279565978795,33.79665,33.79665
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:55:00,TAS1,20.32451796438731,26.56,26.56
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:55:00,VIC1,37.19140595230322,38.71783,38.71783
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:00:00,NSW1,35.32338308457711,37.83636,37.83636
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:00:00,QLD1,34.06176727962339,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:00:00,SA1,29.772189352140508,31.69585,31.69585
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:00:00,TAS1,40.32241070487831,23.95687,23.95687
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:00:00,VIC1,33.87756683916564,36.10337,36.10337
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:05:00,NSW1,38.337609030271935,38.45301,38.45301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:05:00,QLD1,36.68083579957022,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:05:00,SA1,31.489331471804036,32.02584,32.02584
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:05:00,TAS1,40.32241070487831,172.73949,172.73949
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:05:00,VIC1,36.03834530405335,36.32879,36.32879
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:10:00,NSW1,35.30840726658217,38.44495,38.44495
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:10:00,QLD1,33.77699318156408,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:10:00,SA1,28.462297761551245,31.6251,31.6251
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:10:00,TAS1,40.32241070487831,172.73372,172.73372
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:10:00,VIC1,32.5667707979828,36.01911,36.01911
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:15:00,NSW1,35.15490096495683,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:15:00,QLD1,33.27175438596491,34.63678,34.63678
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:15:00,SA1,28.05833742256329,28.31297,28.31297
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:15:00,TAS1,40.32241070487831,172.51,172.51
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 21:15:00,VIC1,32.10032469806905,32.4381,32.4381
