I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,NSW1,58.01427644386762,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,QLD1,53.377155268502605,55.24374,55.24374
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,TAS1,55.7224603106761,55.84644,55.84644
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:25:00,VIC1,57.98960772492696,58.05826,58.05826
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,NSW1,48.176847700777806,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,QLD1,44.8513527414875,54.80631,54.80631
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,TAS1,45.299234969477325,55.8767,55.8767
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:30:00,VIC1,48.18309829850808,58.09048,58.09048
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,NSW1,54.475309546886706,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,QLD1,49.945175438596486,55.21642,55.21642
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,TAS1,101.93494404351009,180.71297,180.71297
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:35:00,VIC1,55.52510989841595,59.1693,59.1693
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,NSW1,57.37441704662062,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,QLD1,51.81169550754077,54.81431,54.81431
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,TAS1,20.32451796438731,60.00387,60.00387
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:40:00,VIC1,59.502216848045144,60.1913,60.1913
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:45:00,NSW1,54.660588861956555,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:45:00,QLD1,49.73083548664944,54.35281,54.35281
