I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,NSW1,48.812011995790044,54.34022,54.34022
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,QLD1,44.8513527414875,49.95001,49.95001
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,SA1,40.99819963992799,41.39997,41.39997
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,TAS1,43.56068448791547,49.43809,49.43809
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,VIC1,47.95003597473454,53.49121,53.49121
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,NSW1,47.94553390995561,53.287,53.287
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,QLD1,44.72805600430802,49.73004,49.73004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,TAS1,41.293515173444945,48.0145,48.0145
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,VIC1,46.95043248933531,51.9512,51.9512
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:55:00,NSW1,47.37961038961039,48.5,48.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:55:00,QLD1,44.68727234883963,44.89647,44.89647
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:55:00,SA1,40.442575347952335,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:55:00,TAS1,39.82546131339906,44.30318,44.30318
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:55:00,VIC1,45.77532182849094,47.68751,47.68751
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:00:00,NSW1,41.63973785163807,47.69702,47.69702
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:00:00,QLD1,39.73074851911686,44.69,44.69
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 20:00:00,SA1,35.8247084647615,40.44,40.44
