I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,NSW1,221.04961155737166,60.4,60.4
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,QLD1,-33.903682719546744,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,SA1,248.99748110831231,57.78032,57.78032
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,TAS1,172.51121076233184,59.96046,59.96046
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,VIC1,220.6324910166521,58.83894,58.83894
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,NSW1,57.995352767215884,32.42645,32.42645
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,QLD1,-33.903682719546744,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,SA1,55.58189956949531,-35.0,-35.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,TAS1,58.349558186339564,100.98989,100.98989
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,VIC1,56.239032702073665,30.10712,30.10712
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,NSW1,48.4987012987013,39.80023,39.80023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,QLD1,-33.903682719546744,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,SA1,43.21859581199791,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,TAS1,101.66827737684342,101.39667,101.39667
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,VIC1,45.69872861820353,36.61397,36.61397
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,NSW1,41.79579271421241,39.80023,39.80023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,QLD1,-31.530159415984798,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,SA1,36.31138715070344,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,TAS1,40.41558130998686,100.98989,100.98989
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,VIC1,39.05545214627604,36.66745,36.66745
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:20:00,NSW1,40.36893905234506,39.80023,39.80023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:20:00,QLD1,-30.453761039488377,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:20:00,SA1,33.910073619029276,-39.0,-39.0
