I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,NSW1,31.213278604412515,25.8,25.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,QLD1,15.101533967138527,14.62797,14.62797
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,SA1,0.0,-93.81076,-93.81076
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,VIC1,13.80413180036464,17.40916,17.40916
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,NSW1,28.26784363482593,27.3158,27.3158
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,QLD1,12.004506811430915,16.0,16.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,SA1,20.51392800211301,-74.83541,-74.83541
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,TAS1,24.386551138633006,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,VIC1,23.50448040405994,19.09845,19.09845
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,NSW1,35.30840726658217,25.8,25.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,QLD1,17.509646707883057,18.5,18.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,SA1,29.652948158806392,-51.00016,-51.00016
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,TAS1,32.00504702640894,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,VIC1,30.847412427726095,19.59013,19.59013
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,NSW1,35.15490096495683,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,QLD1,18.52906058765844,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,SA1,27.5277275124662,-51.0,-51.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,TAS1,31.338692316841136,27.87404,27.87404
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,VIC1,30.126696810489964,26.87283,26.87283
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,NSW1,32.50481891041899,25.7997,25.7997
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,QLD1,-1.0221813349688236,6.81602,6.81602
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,SA1,26.15306548315828,-94.15545,-94.15545
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,TAS1,29.27988118140793,22.14133,22.14133
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,VIC1,28.14750832871898,21.34604,21.34604
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,NSW1,35.14997458057956,25.80023,25.80023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,QLD1,11.494981510829373,11.49,11.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,SA1,28.471074187369886,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,TAS1,31.875474498320507,20.85612,20.85612
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,VIC1,30.484342559800385,18.3088,18.3088
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:45:00,NSW1,35.14997458057956,25.80023,25.80023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:45:00,QLD1,11.494981510829373,16.0,16.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:45:00,SA1,29.60058146224395,16.00542,16.00542
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:45:00,TAS1,32.51140896195586,20.87449,20.87449
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:45:00,VIC1,30.831139877574856,18.57583,18.57583
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,NSW1,35.15490096495683,31.97141,31.97141
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,QLD1,12.004506811430915,18.5,18.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,SA1,30.059650947744228,22.91956,22.91956
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,TAS1,33.44917684669623,29.07025,29.07025
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,VIC1,31.139840788822966,26.4378,26.4378
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,NSW1,35.15490096495683,35.1501,35.1501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,QLD1,18.84835561273286,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,SA1,30.246084200843413,25.50935,25.50935
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,TAS1,33.63814063874883,31.47769,31.47769
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,VIC1,31.17288338849996,29.09253,29.09253
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,NSW1,35.30840726658217,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,QLD1,21.549615599569517,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,SA1,32.47787777746413,25.9206,25.9206
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,TAS1,35.93545557246028,31.78292,31.78292
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,VIC1,32.57485516715071,29.38533,29.38533
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,NSW1,35.14997458057956,32.39,32.39
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,QLD1,-1.0221813349688236,-21.97207,-21.97207
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,SA1,31.888427976129453,24.23108,24.23108
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,TAS1,32.92626695704463,32.18325,32.18325
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,VIC1,31.818180063603407,27.3117,27.3117
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,NSW1,35.30840726658217,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,QLD1,0.5435368164974463,0.00068,0.00068
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,SA1,32.90167194903616,24.72079,24.72079
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,TAS1,33.43249663097335,32.73474,32.73474
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,VIC1,32.30737329463736,27.70256,27.70256
