I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:50:00,NSW1,39.796851193499236,39.78654,39.78654
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:50:00,QLD1,21.749657424428552,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:50:00,SA1,38.257947368441975,38.23352,38.23352
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:50:00,TAS1,43.08367295614169,101.96,101.96
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:50:00,VIC1,42.01117318435754,42.01,42.01
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:55:00,NSW1,39.796851193499236,39.80019,39.80019
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:55:00,QLD1,18.49973586899102,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:55:00,SA1,37.85303396955216,38.2292,38.2292
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:55:00,TAS1,109.34246205713467,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 07:55:00,VIC1,42.01117318435754,42.01,42.01
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:00:00,NSW1,39.796851193499236,39.71424,39.71424
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:00:00,QLD1,0.0,19.03067,19.03067
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:00:00,SA1,37.85303396955216,38.01382,38.01382
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:00:00,TAS1,89.07827040455557,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:00:00,VIC1,42.01117318435754,42.01,42.01
