I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,NSW1,61.73319751382209,47.8699,47.8699
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,QLD1,-45.998160073597056,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,SA1,56.40364311049568,45.41427,45.41427
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,TAS1,69.03352464129452,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,VIC1,70.00206739714699,53.85663,53.85663
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,NSW1,45.839610389610385,39.80019,39.80019
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,QLD1,-34.580758714969235,-35.49,-35.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,SA1,43.248297383204864,36.41355,36.41355
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,TAS1,52.43466082823855,96.40901,96.40901
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,VIC1,52.46074306866298,45.19254,45.19254
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,NSW1,39.796851193499236,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,QLD1,-30.022185988078366,-44.28,-44.28
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,SA1,0.0,34.7147,34.7147
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,TAS1,45.18819845292916,93.70949,93.70949
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,VIC1,44.743841485854276,44.09405,44.09405
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,NSW1,39.796851193499236,38.39,38.39
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,QLD1,-30.022185988078366,-46.92,-46.92
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,SA1,-10.5,-12.0,-12.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,TAS1,44.744884073904025,90.57173,90.57173
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,VIC1,44.27174720646669,43.132,43.132
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,NSW1,39.796851193499236,38.39006,38.39006
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,QLD1,-30.022185988078366,-62.234,-62.234
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,SA1,-39.00380775959658,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,TAS1,44.607695366100025,42.84,42.84
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,VIC1,44.25095162858644,42.77413,42.77413
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,NSW1,39.796644636502286,36.04085,36.04085
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,QLD1,-30.022030164378915,-72.03,-72.03
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,SA1,-3.0979451340356734,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,TAS1,40.90535065729265,43.35357,43.35357
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,VIC1,43.7911298841997,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,NSW1,37.19307773705265,35.1501,35.1501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,QLD1,15.995773903856314,-36.01,-36.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,SA1,-35.00272776868521,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,TAS1,41.59887529559393,48.31,48.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,VIC1,40.50031010957205,39.49876,39.49876
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,NSW1,36.52736602305063,35.1301,35.1301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,QLD1,0.0,-30.61301,-30.61301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,SA1,-36.99701553977565,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,TAS1,40.33586132177681,42.73,42.73
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,VIC1,40.50031010957205,39.14266,39.14266
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,NSW1,35.15490096495683,35.1301,35.1301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,QLD1,0.0,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,SA1,-36.99701553977565,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,TAS1,40.33586132177681,40.52,40.52
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,VIC1,38.91599972386963,38.73764,38.73764
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,NSW1,35.15490096495683,35.1301,35.1301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,QLD1,0.0,-36.01,-36.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,SA1,-1.9965009776680045,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,TAS1,40.33586132177681,40.43,40.43
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,VIC1,38.86658077899819,38.39358,38.39358
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:25:00,NSW1,35.15490096495683,32.39,32.39
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:25:00,QLD1,-20.00457508864234,-36.01,-36.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:25:00,SA1,-35.00272776868521,-76.7,-76.7
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:25:00,TAS1,40.266542560937,40.34,40.34
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:25:00,VIC1,38.847786805878286,35.42685,35.42685
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:30:00,NSW1,35.13239322309019,31.49261,31.49261
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:30:00,QLD1,-26.50338436127856,-42.79,-42.79
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:30:00,SA1,-39.52346865732692,-76.7,-76.7
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:30:00,TAS1,36.21648878809261,40.34,40.34
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:30:00,VIC1,38.40770120411216,34.09296,34.09296
