I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,NSW1,35.15490096495683,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,QLD1,0.0,18.75,18.75
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,SA1,-34.99896544589282,-40.0,-40.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,TAS1,31.28121021895351,31.42824,31.42824
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,VIC1,30.071437780611404,30.29937,30.29937
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,NSW1,32.50490096495683,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,QLD1,16.14299351979422,19.88586,19.88586
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,SA1,-35.00272776868521,-51.00016,-51.00016
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,TAS1,28.917169503298176,31.72795,31.72795
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,VIC1,27.798824195840712,30.58832,30.58832
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,NSW1,32.50481891041899,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,QLD1,16.413419131593134,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,SA1,16.570912629267596,-51.00016,-51.00016
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,TAS1,20.32451796438731,31.7268,31.7268
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,VIC1,19.196620699893128,30.5872,30.5872
