I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,NSW1,37.57401904919433,37.86323,37.86323
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,QLD1,30.439131739521855,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,SA1,29.912418534735533,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:40:00,VIC1,31.40469566580655,9.19009,9.19009
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,NSW1,36.20579169563704,36.7191,36.7191
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,QLD1,30.439131739521855,30.88996,30.88996
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,SA1,19.62842224389881,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:45:00,VIC1,20.952868852459016,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,NSW1,35.94393499039634,35.66211,35.66211
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,QLD1,30.439131739521855,30.44,30.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,SA1,19.29754165329502,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:50:00,VIC1,20.952868852459016,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,NSW1,35.950230063001946,35.66512,35.66512
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,QLD1,30.439131739521855,30.44,30.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,SA1,8.322344823950075,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 02:55:00,VIC1,9.190573770491804,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,NSW1,35.957286618987744,34.63679,34.63679
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,QLD1,30.439131739521855,29.77996,29.77996
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,SA1,8.175591576149236,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,TAS1,38.92241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:00:00,VIC1,9.184207770447166,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,NSW1,36.029104790475934,36.76321,36.76321
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,QLD1,30.726978998384492,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,SA1,8.222579015843777,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,TAS1,18.841272535553458,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:05:00,VIC1,9.184207770447166,9.18,9.18
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,NSW1,35.171246822597446,35.21376,35.21376
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,QLD1,30.439131739521855,30.73023,30.73023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,SA1,8.224155567414751,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,TAS1,18.047409667713897,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:10:00,VIC1,9.184207770447166,0.0,0.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,NSW1,35.17401849762475,35.21552,35.21552
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,QLD1,30.439131739521855,30.73023,30.73023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,SA1,8.130398053362493,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,TAS1,18.047409667713897,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:15:00,VIC1,9.184207770447166,0.0,0.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:20:00,NSW1,34.300087024763286,33.62821,33.62821
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:20:00,QLD1,29.899131739521856,29.78009,29.78009
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:20:00,SA1,0.0,-39.52,-39.52
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:20:00,TAS1,8.32,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:20:00,VIC1,0.0,0.0,0.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:25:00,NSW1,33.97359618012868,33.19557,33.19557
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:25:00,QLD1,29.616993176315212,29.6201,29.6201
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:25:00,SA1,8.327145930213748,-39.52,-39.52
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:25:00,TAS1,38.38394916641677,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:25:00,VIC1,9.190573770491804,0.0,0.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:30:00,NSW1,33.72295566120561,32.83048,32.83048
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:30:00,QLD1,29.616993176315212,29.51,29.51
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:30:00,SA1,8.225730606872013,-39.52,-39.52
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:30:00,TAS1,39.97779532026292,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:30:00,VIC1,9.184207770447166,0.0,0.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:35:00,NSW1,33.47833171187576,32.50003,32.50003
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:35:00,QLD1,29.616993176315212,29.36334,29.36334
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:35:00,SA1,8.225895752424224,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:35:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 03:35:00,VIC1,9.184207770447166,0.0,0.0
