I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:05:00,NSW1,35.30840726658217,39.8001,39.8001
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:05:00,QLD1,32.74052202563713,37.45768,37.45768
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:05:00,SA1,27.988235331888518,32.32888,32.32888
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:05:00,TAS1,33.02644980293951,38.26068,38.26068
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:05:00,VIC1,36.3943977193039,41.06361,41.06361
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:10:00,NSW1,40.57352822070267,42.16752,42.16752
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:10:00,QLD1,37.66467711636815,39.73009,39.73009
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:10:00,SA1,34.789689232029374,35.04358,35.04358
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:10:00,TAS1,38.86586132177681,40.34,40.34
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:10:00,VIC1,42.20034217922495,43.49228,43.49228
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:15:00,NSW1,40.69392597205806,44.88,44.88
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:15:00,QLD1,37.44123236971091,42.27028,42.27028
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:15:00,SA1,34.92215406843303,38.20539,38.20539
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:15:00,TAS1,39.36291023441489,42.83081,42.83081
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:15:00,VIC1,42.36102373592603,46.34363,46.34363
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:20:00,NSW1,43.370772870521314,48.37,48.37
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:20:00,QLD1,39.72868217054263,44.88643,44.88643
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:20:00,SA1,38.359573073425175,43.23958,43.23958
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:20:00,TAS1,40.425861321776814,46.56707,46.56707
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:20:00,VIC1,44.97863944891252,50.38541,50.38541
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:25:00,NSW1,48.80668187219562,58.0,58.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:25:00,QLD1,44.735142118863045,53.36402,53.36402
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:25:00,SA1,44.06168561139103,50.33703,50.33703
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:25:00,TAS1,45.79455958772051,56.28809,56.28809
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:25:00,VIC1,51.37055115753972,61.05946,61.05946
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:30:00,NSW1,55.26184551359315,66.56034,66.56034
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:30:00,QLD1,49.945175438596486,61.76674,61.76674
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:30:00,SA1,48.61514457976016,56.40198,56.40198
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:30:00,TAS1,51.8238393799006,64.69895,64.69895
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:30:00,VIC1,57.652534750622706,70.0,70.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:35:00,NSW1,48.99925085357924,61.07204,61.07204
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:35:00,QLD1,39.72868217054263,49.95,49.95
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:35:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:35:00,TAS1,42.053183713847005,56.69812,56.69812
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:35:00,VIC1,49.30549749625076,61.34491,61.34491
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:40:00,NSW1,51.55961038961039,70.42491,70.42491
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:40:00,QLD1,39.73074851911686,56.70004,56.70004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:40:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 06:40:00,TAS1,45.87788216788774,64.53139,64.53139
